price_hub,trade_date,delivery_start_date,delivery_end_date,high_price,low_price,wtd_avg_price,change,vol,num_trades,num_companies,year
Nepool MH DA LMP,4/22/09,4/23/09,4/23/09,38,36.5,37.41,1.21,"32,800",38,19,2009
Nepool MH DA LMP,4/23/09,4/24/09,4/24/09,37.5,36,36.19,-1.22,"33,600",38,16,2009
Nepool MH DA LMP,4/24/09,4/27/09,4/27/09,42.75,41.25,41.88,5.69,"16,800",20,18,2009
Nepool MH DA LMP,4/27/09,4/28/09,4/28/09,46,43.75,45.21,3.33,"37,600",45,24,2009
Nepool MH DA LMP,4/28/09,4/29/09,4/29/09,36.5,36,36.32,-8.89,"20,800",26,19,2009
Nepool MH DA LMP,4/29/09,4/30/09,4/30/09,34.5,34,34.11,-2.21,"20,000",22,15,2009
Nepool MH DA LMP,4/30/09,5/1/09,5/1/09,34,33,33.65,-0.46,"9,600",12,12,2009
Nepool MH DA LMP,5/1/09,5/4/09,5/4/09,37.25,36,36.79,3.14,"22,400",25,17,2009
Nepool MH DA LMP,5/4/09,5/5/09,5/5/09,39.25,38,38.8,2.01,"28,800",36,20,2009
Nepool MH DA LMP,5/5/09,5/6/09,5/6/09,38,37,37.2,-1.6,"27,200",32,15,2009
Nepool MH DA LMP,5/6/09,5/7/09,5/7/09,40,38.5,39.09,1.89,"20,000",25,15,2009
Nepool MH DA LMP,5/7/09,5/8/09,5/8/09,40.25,39.25,39.67,0.58,"17,600",21,13,2009
Nepool MH DA LMP,5/8/09,5/11/09,5/11/09,43,42.75,42.9,3.23,"9,600",12,8,2009
Nepool MH DA LMP,5/11/09,5/12/09,5/12/09,42.75,42,42.44,-0.46,"9,600",12,14,2009
Nepool MH DA LMP,5/12/09,5/13/09,5/13/09,43,42,42.26,-0.18,"19,200",21,17,2009
Nepool MH DA LMP,5/13/09,5/14/09,5/14/09,43.25,42.25,42.74,0.48,"21,600",26,20,2009
Nepool MH DA LMP,5/14/09,5/15/09,5/15/09,42,40,41.31,-1.43,"20,800",24,17,2009
Nepool MH DA LMP,5/15/09,5/18/09,5/18/09,43.25,42.75,43.04,1.73,"11,200",13,12,2009
Nepool MH DA LMP,5/18/09,5/19/09,5/19/09,41.25,40.5,40.81,-2.23,"4,000",5,7,2009
Nepool MH DA LMP,5/19/09,5/20/09,5/20/09,41.5,40.25,40.45,-0.36,"13,600",17,11,2009
Nepool MH DA LMP,5/20/09,5/21/09,5/21/09,43.5,43,43.12,2.67,"53,600",60,31,2009
Nepool MH DA LMP,5/21/09,5/22/09,5/22/09,42.5,42,42.33,-0.79,"16,000",19,17,2009
Nepool MH DA LMP,5/22/09,5/26/09,5/26/09,37.5,36.25,36.95,-5.38,"19,200",20,12,2009
Nepool MH DA LMP,5/26/09,5/27/09,5/27/09,38.5,37.5,37.96,1.01,"24,800",30,17,2009
Nepool MH DA LMP,5/27/09,5/28/09,5/28/09,38.25,37.75,38.02,0.06,"28,800",29,18,2009
Nepool MH DA LMP,5/28/09,5/29/09,5/29/09,38,37.25,37.48,-0.54,"18,400",18,14,2009
Nepool MH DA LMP,5/29/09,6/1/09,6/1/09,39.5,38.5,39.03,1.55,"11,200",14,13,2009
Nepool MH DA LMP,6/1/09,6/2/09,6/2/09,39,37.5,38.55,-0.48,"33,600",40,22,2009
Nepool MH DA LMP,6/2/09,6/3/09,6/3/09,39.75,39,39.48,0.93,"18,400",22,18,2009
Nepool MH DA LMP,6/3/09,6/4/09,6/4/09,37.25,36.25,36.58,-2.9,"40,800",50,21,2009
Nepool MH DA LMP,6/4/09,6/5/09,6/5/09,36,35.25,35.67,-0.91,"28,000",30,18,2009
Nepool MH DA LMP,6/5/09,6/8/09,6/8/09,37.5,37.5,37.5,1.83,800,1,2,2009
Nepool MH DA LMP,6/8/09,6/9/09,6/9/09,36.25,35.5,35.96,-1.54,"18,400",22,16,2009
Nepool MH DA LMP,6/9/09,6/10/09,6/10/09,37,36.75,36.9,0.94,"8,000",10,10,2009
Nepool MH DA LMP,6/10/09,6/11/09,6/11/09,37,36.25,36.5,-0.4,"26,400",29,17,2009
Nepool MH DA LMP,6/11/09,6/12/09,6/12/09,37.25,36.75,36.97,0.47,"31,200",39,22,2009
Nepool MH DA LMP,6/12/09,6/15/09,6/15/09,37,37,37,0.03,"4,000",5,8,2009
Nepool MH DA LMP,6/15/09,6/16/09,6/16/09,38.75,37.75,38.09,1.09,"32,000",33,23,2009
Nepool MH DA LMP,6/16/09,6/17/09,6/17/09,40.75,39.5,40.09,2,"28,800",35,16,2009
Nepool MH DA LMP,6/17/09,6/18/09,6/18/09,38.75,38.25,38.54,-1.55,"11,200",13,19,2009
Nepool MH DA LMP,6/18/09,6/19/09,6/19/09,40.25,39.75,40.07,1.53,"40,000",43,22,2009
Nepool MH DA LMP,6/19/09,6/22/09,6/22/09,39.25,39.25,39.25,-0.82,"7,200",9,6,2009
Nepool MH DA LMP,6/22/09,6/23/09,6/23/09,41.4,40.75,41.16,1.91,"28,000",30,22,2009
Nepool MH DA LMP,6/23/09,6/24/09,6/24/09,43.5,41.75,42.08,0.92,"49,600",52,21,2009
Nepool MH DA LMP,6/24/09,6/25/09,6/25/09,42.75,42,42.46,0.38,"51,200",60,25,2009
Nepool MH DA LMP,6/25/09,6/26/09,6/26/09,42.5,41.75,41.98,-0.48,"17,600",21,15,2009
Nepool MH DA LMP,6/26/09,6/29/09,6/29/09,38.75,38.25,38.4,-3.58,"14,400",16,12,2009
Nepool MH DA LMP,6/29/09,6/30/09,6/30/09,40.25,39.5,39.79,1.39,"18,400",23,16,2009
Nepool MH DA LMP,6/30/09,7/1/09,7/1/09,39.5,39,39.26,-0.53,"13,600",17,16,2009
Nepool MH DA LMP,7/1/09,7/2/09,7/2/09,36.5,35.5,36.04,-3.22,"20,000",25,19,2009
Nepool MH DA LMP,7/2/09,7/3/09,7/3/09,34.25,33.95,34.05,-1.99,"26,400",31,18,2009
Nepool MH DA LMP,7/3/09,7/6/09,7/6/09,37,36.75,36.88,2.83,"1,600",2,3,2009
Nepool MH DA LMP,7/6/09,7/7/09,7/7/09,36.5,35.75,35.88,-1,"24,000",26,16,2009
Nepool MH DA LMP,7/7/09,7/8/09,7/8/09,35.25,34.5,35.18,-0.7,"12,000",13,10,2009
Nepool MH DA LMP,7/8/09,7/9/09,7/9/09,33.05,32.75,32.93,-2.25,"10,400",12,12,2009
Nepool MH DA LMP,7/9/09,7/10/09,7/10/09,35.75,35.5,35.57,2.64,"8,800",11,11,2009
Nepool MH DA LMP,7/10/09,7/13/09,7/13/09,35.25,34.75,35,-0.57,"9,600",11,7,2009
Nepool MH DA LMP,7/13/09,7/14/09,7/14/09,34,33.25,33.75,-1.25,"30,400",36,18,2009
Nepool MH DA LMP,7/14/09,7/15/09,7/15/09,34.25,34,34.08,0.33,"25,600",29,23,2009
Nepool MH DA LMP,7/15/09,7/16/09,7/16/09,37,36,36.71,2.63,"47,200",59,28,2009
Nepool MH DA LMP,7/16/09,7/17/09,7/17/09,39,38.75,38.98,2.27,"25,600",30,19,2009
Nepool MH DA LMP,7/17/09,7/20/09,7/20/09,37.25,36.75,37.07,-1.91,"5,600",7,7,2009
Nepool MH DA LMP,7/20/09,7/21/09,7/21/09,37,36.5,36.84,-0.23,"27,200",33,19,2009
Nepool MH DA LMP,7/21/09,7/22/09,7/22/09,39.25,38.25,38.78,1.94,"20,000",24,18,2009
Nepool MH DA LMP,7/22/09,7/23/09,7/23/09,40.1,39,39.71,0.93,"32,000",35,21,2009
Nepool MH DA LMP,7/23/09,7/24/09,7/24/09,38.75,38,38.36,-1.35,"16,800",20,18,2009
Nepool MH DA LMP,7/24/09,7/27/09,7/27/09,41.5,40.5,41.04,2.68,"27,200",34,15,2009
Nepool MH DA LMP,7/27/09,7/28/09,7/28/09,43.5,42.75,43.11,2.07,"27,200",34,18,2009
Nepool MH DA LMP,7/28/09,7/29/09,7/29/09,46,44.75,45.32,2.21,"40,800",49,28,2009
Nepool MH DA LMP,7/29/09,7/30/09,7/30/09,42,41.5,41.74,-3.58,"13,600",17,14,2009
Nepool MH DA LMP,7/30/09,7/31/09,7/31/09,38.25,37.75,37.96,-3.78,"17,600",22,17,2009
Nepool MH DA LMP,7/31/09,8/3/09,8/3/09,38.5,38,38.29,0.33,"9,600",10,11,2009
Nepool MH DA LMP,8/3/09,8/4/09,8/4/09,41,40.5,40.88,2.59,"32,800",40,23,2009
Nepool MH DA LMP,8/4/09,8/5/09,8/5/09,42.5,41.5,41.99,1.11,"20,000",24,20,2009
Nepool MH DA LMP,8/5/09,8/6/09,8/6/09,38,37,37.28,-4.71,"31,200",35,19,2009
Nepool MH DA LMP,8/6/09,8/7/09,8/7/09,37.5,36.5,36.96,-0.32,"41,600",51,24,2009
Nepool MH DA LMP,8/7/09,8/10/09,8/10/09,45,44.5,44.97,8.01,"13,600",17,14,2009
Nepool MH DA LMP,8/10/09,8/11/09,8/11/09,45.25,44.75,45.08,0.11,"12,800",16,15,2009
Nepool MH DA LMP,8/12/09,8/13/09,8/13/09,37.5,36.25,36.63,-3.99,"28,800",34,21,2009
Nepool MH DA LMP,8/13/09,8/14/09,8/14/09,36.75,36,36.24,-0.39,"22,400",25,19,2009
Nepool MH DA LMP,8/14/09,8/17/09,8/17/09,45.75,43.5,44.24,8,"30,400",38,19,2009
Nepool MH DA LMP,8/17/09,8/18/09,8/18/09,61,52,56.56,12.32,"91,200",109,37,2009
Nepool MH DA LMP,8/18/09,8/19/09,8/19/09,57.5,54,56.16,-0.4,"38,400",46,26,2009
Nepool MH DA LMP,8/19/09,8/20/09,8/20/09,45,41.3,43.36,-12.8,"41,600",44,22,2009
Nepool MH DA LMP,8/20/09,8/21/09,8/21/09,44.5,43.25,44.03,0.67,"15,200",15,15,2009
Nepool MH DA LMP,8/21/09,8/24/09,8/24/09,36.25,36,36.03,-8,"16,000",18,14,2009
Nepool MH DA LMP,8/24/09,8/25/09,8/25/09,39.75,39,39.26,3.23,"20,800",26,20,2009
Nepool MH DA LMP,8/25/09,8/26/09,8/26/09,47.25,45,45.93,6.67,"68,800",77,31,2009
Nepool MH DA LMP,8/26/09,8/27/09,8/27/09,33.75,33,33.46,-12.47,"26,400",33,16,2009
Nepool MH DA LMP,8/27/09,8/28/09,8/28/09,30,29.5,29.69,-3.77,"40,000",47,18,2009
Nepool MH DA LMP,8/28/09,8/31/09,8/31/09,30,29,29.32,-0.37,"16,000",19,11,2009
Nepool MH DA LMP,8/31/09,9/1/09,9/1/09,28.75,28.25,28.53,-0.79,"21,600",20,14,2009
Nepool MH DA LMP,9/1/09,9/2/09,9/2/09,27.5,27.1,27.32,-1.21,"13,600",14,13,2009
Nepool MH DA LMP,9/2/09,9/3/09,9/3/09,27,26.5,26.88,-0.44,"24,800",29,21,2009
Nepool MH DA LMP,9/3/09,9/4/09,9/4/09,26.75,26.5,26.54,-0.34,"18,400",18,14,2009
Nepool MH DA LMP,9/4/09,9/8/09,9/8/09,27.25,26,26.91,0.37,"24,000",29,18,2009
Nepool MH DA LMP,9/8/09,9/9/09,9/9/09,28.25,28,28.04,1.13,"15,200",19,11,2009
Nepool MH DA LMP,9/9/09,9/10/09,9/10/09,29,28,28.67,0.63,"29,600",30,17,2009
Nepool MH DA LMP,9/10/09,9/11/09,9/11/09,29.5,29,29.12,0.45,"12,800",16,16,2009
Nepool MH DA LMP,9/11/09,9/14/09,9/14/09,34.75,34.5,34.53,5.41,"8,000",10,10,2009
Nepool MH DA LMP,9/14/09,9/15/09,9/15/09,32.5,31.35,31.91,-2.62,"40,800",41,20,2009
Nepool MH DA LMP,9/15/09,9/16/09,9/16/09,36.5,35.25,35.63,3.72,"15,200",17,14,2009
Nepool MH DA LMP,9/16/09,9/17/09,9/17/09,36,35,35.44,-0.19,"32,800",41,19,2009
Nepool MH DA LMP,9/17/09,9/18/09,9/18/09,36.25,36,36.19,0.75,"9,600",8,7,2009
Nepool MH DA LMP,9/18/09,9/21/09,9/21/09,35.5,35.15,35.28,-0.91,"11,200",14,11,2009
Nepool MH DA LMP,9/21/09,9/22/09,9/22/09,39.25,38.75,38.9,3.62,"16,800",21,14,2009
Nepool MH DA LMP,9/22/09,9/23/09,9/23/09,40.5,39.75,40.14,1.24,"24,800",27,19,2009
Nepool MH DA LMP,9/23/09,9/24/09,9/24/09,43,42.5,42.9,2.76,"16,800",21,14,2009
Nepool MH DA LMP,9/24/09,9/25/09,9/25/09,38,37.75,37.8,-5.1,"4,000",5,5,2009
Nepool MH DA LMP,9/25/09,9/28/09,9/28/09,37.5,37.25,37.28,-0.52,"8,000",10,7,2009
Nepool MH DA LMP,9/28/09,9/29/09,9/29/09,38,38,38,0.72,800,1,2,2009
Nepool MH DA LMP,9/29/09,9/30/09,9/30/09,35,33.3,33.7,-4.3,"10,400",12,12,2009
Nepool MH DA LMP,9/30/09,10/1/09,10/1/09,35.25,34.5,34.97,1.27,"15,200",19,18,2009
Nepool MH DA LMP,10/1/09,10/2/09,10/2/09,33,32.5,32.6,-2.37,"24,800",24,13,2009
Nepool MH DA LMP,10/2/09,10/5/09,10/5/09,30,29,29.69,-2.91,"21,600",26,16,2009
Nepool MH DA LMP,10/5/09,10/6/09,10/6/09,34.25,33.75,33.98,4.29,"42,400",44,19,2009
Nepool MH DA LMP,10/6/09,10/7/09,10/7/09,37.25,35.5,36.41,2.43,"46,400",53,24,2009
Nepool MH DA LMP,10/7/09,10/8/09,10/8/09,44.75,43.75,44.37,7.96,"39,200",45,27,2009
Nepool MH DA LMP,10/8/09,10/9/09,10/9/09,48.75,46,47.8,3.43,"46,400",52,22,2009
Nepool MH DA LMP,10/9/09,10/12/09,10/12/09,46.5,45.25,45.85,-1.95,"12,000",15,16,2009
Nepool MH DA LMP,10/12/09,10/13/09,10/13/09,44.25,43.5,43.88,-1.97,"16,000",19,15,2009
Nepool MH DA LMP,10/13/09,10/14/09,10/14/09,48.5,47.5,48.01,4.13,"20,800",26,20,2009
Nepool MH DA LMP,10/14/09,10/15/09,10/15/09,47,46.5,46.88,-1.13,"19,200",23,19,2009
Nepool MH DA LMP,10/15/09,10/16/09,10/16/09,48.5,47,47.52,0.64,"20,000",25,16,2009
Nepool MH DA LMP,10/16/09,10/19/09,10/19/09,47.25,46.5,46.91,-0.61,"23,200",29,17,2009
Nepool MH DA LMP,10/19/09,10/20/09,10/20/09,47.75,47.25,47.5,0.59,"31,200",37,20,2009
Nepool MH DA LMP,10/20/09,10/21/09,10/21/09,52.25,49,50.45,2.95,"35,200",44,23,2009
Nepool MH DA LMP,10/21/09,10/22/09,10/22/09,57.05,54.5,55.83,5.38,"42,400",48,25,2009
Nepool MH DA LMP,10/22/09,10/23/09,10/23/09,56.5,54.25,55.25,-0.58,"48,800",57,29,2009
Nepool MH DA LMP,10/23/09,10/26/09,10/26/09,52.5,51.75,52.15,-3.1,"12,000",15,13,2009
Nepool MH DA LMP,10/26/09,10/27/09,10/27/09,49,47.5,48.11,-4.04,"32,000",34,17,2009
Nepool MH DA LMP,10/27/09,10/28/09,10/28/09,47.75,46.5,47.1,-1.01,"33,600",39,23,2009
Nepool MH DA LMP,10/28/09,10/29/09,10/29/09,49.5,47.25,47.74,0.64,"20,000",25,18,2009
Nepool MH DA LMP,10/29/09,10/30/09,10/30/09,43.75,42.75,43.42,-4.32,"21,600",27,20,2009
Nepool MH DA LMP,10/30/09,11/2/09,11/2/09,48,47.5,47.73,4.31,"28,800",34,16,2009
Nepool MH DA LMP,11/2/09,11/3/09,11/3/09,47.5,46.65,47.12,-0.61,"24,000",27,15,2009
Nepool MH DA LMP,11/3/09,11/4/09,11/4/09,51,49,50.21,3.09,"56,000",70,31,2009
Nepool MH DA LMP,11/4/09,11/5/09,11/5/09,50.5,48.75,49.43,-0.78,"44,000",54,24,2009
Nepool MH DA LMP,11/5/09,11/6/09,11/6/09,47,46,46.61,-2.82,"36,000",42,25,2009
Nepool MH DA LMP,11/6/09,11/9/09,11/9/09,42.25,41.5,41.99,-4.62,"13,600",17,17,2009
Nepool MH DA LMP,11/9/09,11/10/09,11/10/09,41.5,40.25,40.99,-1,"28,000",32,19,2009
Nepool MH DA LMP,11/10/09,11/11/09,11/11/09,39.25,38.75,39.05,-1.94,"16,800",18,17,2009
Nepool MH DA LMP,11/11/09,11/12/09,11/12/09,38.5,38.25,38.36,-0.69,"16,800",21,13,2009
Nepool MH DA LMP,11/12/09,11/13/09,11/13/09,36.5,35.5,35.84,-2.52,"22,400",28,19,2009
Nepool MH DA LMP,11/13/09,11/16/09,11/16/09,32.25,30.5,31.04,-4.8,"51,200",59,26,2009
Nepool MH DA LMP,11/16/09,11/17/09,11/17/09,37,34.5,35.58,4.54,"31,200",35,24,2009
Nepool MH DA LMP,11/17/09,11/18/09,11/18/09,39,38,38.05,2.47,"20,800",25,16,2009
Nepool MH DA LMP,11/18/09,11/19/09,11/19/09,39.5,38,39.26,1.21,"15,200",18,18,2009
Nepool MH DA LMP,11/19/09,11/20/09,11/20/09,38,36,37.61,-1.65,"27,200",30,19,2009
Nepool MH DA LMP,11/20/09,11/23/09,11/23/09,35.5,34,34.46,-3.15,"22,400",21,12,2009
Nepool MH DA LMP,11/23/09,11/24/09,11/24/09,41.5,38,40.9,6.44,"20,800",24,20,2009
Nepool MH DA LMP,11/24/09,11/25/09,11/25/09,39.25,37,38.58,-2.32,"31,200",38,21,2009
Nepool MH DA LMP,11/25/09,11/27/09,11/27/09,35.9,35,35.58,-3,"4,000",5,8,2009
Nepool MH DA LMP,11/30/09,12/1/09,12/1/09,49.25,47.25,48.24,12.66,"39,200",46,23,2009
Nepool MH DA LMP,12/1/09,12/2/09,12/2/09,46,44,45.14,-3.1,"40,800",49,28,2009
Nepool MH DA LMP,12/2/09,12/3/09,12/3/09,49,45,48.22,3.08,"53,600",67,29,2009
Nepool MH DA LMP,12/3/09,12/4/09,12/4/09,48.25,47,47.64,-0.58,"68,800",82,33,2009
Nepool MH DA LMP,12/4/09,12/7/09,12/7/09,55,54,54.08,6.44,"9,600",11,11,2009
Nepool MH DA LMP,12/7/09,12/8/09,12/8/09,52,50.75,51.1,-2.98,"23,200",29,19,2009
Nepool MH DA LMP,12/8/09,12/9/09,12/9/09,55,54,54.55,3.45,"55,200",59,25,2009
Nepool MH DA LMP,12/9/09,12/10/09,12/10/09,60.5,58.75,59.28,4.73,"35,200",39,26,2009
Nepool MH DA LMP,12/10/09,12/11/09,12/11/09,67.25,65,66.41,7.13,"35,200",43,28,2009
Nepool MH DA LMP,12/11/09,12/14/09,12/14/09,57,56,56.68,-9.73,"16,000",16,14,2009
Nepool MH DA LMP,12/14/09,12/15/09,12/15/09,58,55.25,55.82,-0.86,"28,800",30,16,2009
Nepool MH DA LMP,12/15/09,12/16/09,12/16/09,62.5,61.4,62,6.18,"20,800",26,20,2009
Nepool MH DA LMP,12/16/09,12/17/09,12/17/09,74.75,70,72.93,10.93,"47,200",54,25,2009
Nepool MH DA LMP,12/17/09,12/18/09,12/18/09,75,70,72.35,-0.58,"44,000",55,26,2009
Nepool MH DA LMP,12/18/09,12/21/09,12/21/09,81.75,78.5,80.4,8.05,"35,200",43,14,2009
Nepool MH DA LMP,12/21/09,12/22/09,12/22/09,93.5,85,90.22,9.82,"52,800",64,23,2009
Nepool MH DA LMP,12/22/09,12/23/09,12/23/09,81,76,79.35,-10.87,"59,200",72,25,2009
Nepool MH DA LMP,12/23/09,12/24/09,12/24/09,61,57,58.16,-21.19,"35,200",39,19,2009
Nepool MH DA LMP,12/24/09,12/28/09,12/28/09,60.5,59.75,60.19,2.03,"13,600",17,9,2009
Nepool MH DA LMP,12/28/09,12/29/09,12/29/09,89,81,83.32,23.13,"36,800",46,21,2009
Nepool MH DA LMP,12/29/09,12/30/09,12/30/09,78,73.75,75.59,-7.73,"36,800",44,24,2009
Nepool MH DA LMP,12/30/09,12/31/09,12/31/09,62.5,60.25,61.1,-14.49,"26,400",33,20,2009
Nepool MH DA LMP,12/31/09,1/4/10,1/4/10,77.25,76,77.12,16.02,"28,000",34,21,2009
Nepool MH DA LMP,1/4/10,1/5/10,1/5/10,100.5,95,97,19.88,"33,600",42,27,2010
Nepool MH DA LMP,1/5/10,1/6/10,1/6/10,95,90,92.96,-4.04,"39,200",49,25,2010
Nepool MH DA LMP,1/6/10,1/7/10,1/7/10,94,83,86.45,-6.51,"33,600",42,30,2010
Nepool MH DA LMP,1/7/10,1/8/10,1/8/10,90,81.5,83.19,-3.26,"47,200",53,27,2010
Nepool MH DA LMP,1/8/10,1/11/10,1/11/10,91,88.75,89.88,6.69,"42,400",53,30,2010
Nepool MH DA LMP,1/11/10,1/12/10,1/12/10,71,67.75,68.95,-20.93,"78,400",95,30,2010
Nepool MH DA LMP,1/12/10,1/13/10,1/13/10,61.25,58.75,59.99,-8.96,"52,800",64,31,2010
Nepool MH DA LMP,1/13/10,1/14/10,1/14/10,56.25,54.75,55.33,-4.66,"71,200",82,32,2010
Nepool MH DA LMP,1/14/10,1/15/10,1/15/10,53.75,53,53.36,-1.97,"44,000",55,25,2010
Nepool MH DA LMP,1/15/10,1/18/10,1/18/10,55.75,54.75,55.64,2.28,"21,600",25,12,2010
Nepool MH DA LMP,1/18/10,1/19/10,1/19/10,60,58.5,59.54,3.9,"15,200",17,11,2010
Nepool MH DA LMP,1/19/10,1/20/10,1/20/10,56,55.25,55.73,-3.81,"36,000",41,26,2010
Nepool MH DA LMP,1/20/10,1/21/10,1/21/10,54.5,53.75,54.33,-1.4,"21,600",26,21,2010
Nepool MH DA LMP,1/21/10,1/22/10,1/22/10,55.25,54.5,54.92,0.59,"25,600",32,17,2010
Nepool MH DA LMP,1/22/10,1/25/10,1/25/10,57,55.25,56.3,1.38,"32,000",39,19,2010
Nepool MH DA LMP,1/25/10,1/26/10,1/26/10,57,55.75,56.57,0.27,"22,400",26,20,2010
Nepool MH DA LMP,1/26/10,1/27/10,1/27/10,57,56.5,56.62,0.05,"34,400",40,23,2010
Nepool MH DA LMP,1/27/10,1/28/10,1/28/10,55,54,54.54,-2.08,"40,000",44,23,2010
Nepool MH DA LMP,1/28/10,1/29/10,1/29/10,71.75,66.5,69.28,14.74,"56,800",71,27,2010
Nepool MH DA LMP,1/29/10,2/1/10,2/1/10,69.25,68.5,69.05,-0.23,"11,200",14,10,2010
Nepool MH DA LMP,2/1/10,2/2/10,2/2/10,56.75,54.5,55.22,-13.83,"36,000",45,27,2010
Nepool MH DA LMP,2/2/10,2/3/10,2/3/10,55.5,54.75,55.15,-0.07,"47,200",59,25,2010
Nepool MH DA LMP,2/3/10,2/4/10,2/4/10,59,57,58.24,3.09,"44,800",53,30,2010
Nepool MH DA LMP,2/4/10,2/5/10,2/5/10,65,61.5,63.61,5.37,"45,600",56,25,2010
Nepool MH DA LMP,2/5/10,2/8/10,2/8/10,78.5,70,76.73,13.12,"48,000",58,28,2010
Nepool MH DA LMP,2/8/10,2/9/10,2/9/10,65.2,63.75,64.42,-12.31,"43,200",54,25,2010
Nepool MH DA LMP,2/9/10,2/10/10,2/10/10,61.5,59,60.64,-3.78,"49,600",58,28,2010
Nepool MH DA LMP,2/10/10,2/11/10,2/11/10,64.5,61.75,63.82,3.18,"53,600",67,28,2010
Nepool MH DA LMP,2/11/10,2/12/10,2/12/10,63,59.5,61.14,-2.68,"37,600",47,24,2010
Nepool MH DA LMP,2/12/10,2/15/10,2/15/10,56,54.75,55.29,-5.85,"27,200",34,15,2010
Nepool MH DA LMP,2/15/10,2/16/10,2/16/10,62.75,61,62.17,6.88,"48,800",60,23,2010
Nepool MH DA LMP,2/16/10,2/17/10,2/17/10,58.5,55.5,56.1,-6.07,"28,000",35,19,2010
Nepool MH DA LMP,2/17/10,2/18/10,2/18/10,52.75,52,52.47,-3.63,"24,800",29,15,2010
Nepool MH DA LMP,2/18/10,2/19/10,2/19/10,50.5,49.75,49.99,-2.48,"44,000",55,18,2010
Nepool MH DA LMP,2/19/10,2/22/10,2/22/10,51.75,50.7,51.52,1.53,"15,200",19,11,2010
Nepool MH DA LMP,2/22/10,2/23/10,2/23/10,48.75,47,48.19,-3.33,"44,800",54,25,2010
Nepool MH DA LMP,2/23/10,2/24/10,2/24/10,48.25,46.5,47.3,-0.89,"68,800",82,28,2010
Nepool MH DA LMP,2/24/10,2/25/10,2/25/10,49,48,48.48,1.18,"24,800",31,20,2010
Nepool MH DA LMP,2/25/10,2/26/10,2/26/10,47,46.25,46.58,-1.9,"26,400",30,15,2010
Nepool MH DA LMP,2/26/10,3/1/10,3/1/10,49.5,47.5,48.68,2.1,"17,600",20,15,2010
Nepool MH DA LMP,3/1/10,3/2/10,3/2/10,45.75,45.5,45.53,-3.15,"18,400",23,14,2010
Nepool MH DA LMP,3/2/10,3/3/10,3/3/10,46.5,45.55,46.05,0.52,"29,600",37,21,2010
Nepool MH DA LMP,3/3/10,3/4/10,3/4/10,45.75,45,45.17,-0.88,"26,400",31,17,2010
Nepool MH DA LMP,3/4/10,3/5/10,3/5/10,46,45.5,45.56,0.39,"15,200",19,11,2010
Nepool MH DA LMP,3/5/10,3/8/10,3/8/10,47.25,46,46.56,1,"20,000",25,17,2010
Nepool MH DA LMP,3/8/10,3/9/10,3/9/10,44,43,43.48,-3.08,"25,600",32,17,2010
Nepool MH DA LMP,3/9/10,3/10/10,3/10/10,44,43.25,43.68,0.2,"47,200",56,22,2010
Nepool MH DA LMP,3/10/10,3/11/10,3/11/10,43.5,42,42.36,-1.32,"51,200",61,26,2010
Nepool MH DA LMP,3/11/10,3/12/10,3/12/10,41.25,41,41.18,-1.18,"31,200",38,23,2010
Nepool MH DA LMP,3/12/10,3/15/10,3/15/10,43.5,42.75,43.11,1.93,"12,800",15,10,2010
Nepool MH DA LMP,3/15/10,3/16/10,3/16/10,44,42.5,43.46,0.35,"20,800",26,17,2010
Nepool MH DA LMP,3/16/10,3/17/10,3/17/10,41.5,41,41.3,-2.16,"17,600",22,19,2010
Nepool MH DA LMP,3/17/10,3/18/10,3/18/10,40.25,39.5,39.86,-1.44,"52,800",63,21,2010
Nepool MH DA LMP,3/18/10,3/19/10,3/19/10,40,39,39.46,-0.4,"28,000",35,16,2010
Nepool MH DA LMP,3/19/10,3/22/10,3/22/10,40.5,39,39.62,0.16,"16,800",17,9,2010
Nepool MH DA LMP,3/22/10,3/23/10,3/23/10,39.05,38.25,38.66,-0.96,"23,200",29,19,2010
Nepool MH DA LMP,3/23/10,3/24/10,3/24/10,41,39.75,40.06,1.4,"41,600",48,17,2010
Nepool MH DA LMP,3/24/10,3/25/10,3/25/10,41,40,40.61,0.55,"21,600",25,15,2010
Nepool MH DA LMP,3/25/10,3/26/10,3/26/10,42.25,41.5,41.92,1.31,"26,400",33,21,2010
Nepool MH DA LMP,3/26/10,3/29/10,3/29/10,41,40,40.46,-1.46,"48,800",45,20,2010
Nepool MH DA LMP,3/29/10,3/30/10,3/30/10,39,38.5,38.72,-1.74,"35,200",44,22,2010
Nepool MH DA LMP,3/30/10,3/31/10,3/31/10,38.5,37.75,38.05,-0.67,"39,200",48,18,2010
Nepool MH DA LMP,3/31/10,4/1/10,4/1/10,37.5,36.5,36.94,-1.11,"40,000",46,21,2010
Nepool MH DA LMP,4/1/10,4/2/10,4/2/10,37.25,35.5,36.89,-0.05,"28,800",35,15,2010
Nepool MH DA LMP,4/2/10,4/5/10,4/5/10,40,39,39.5,2.61,"3,200",2,4,2010
Nepool MH DA LMP,4/5/10,4/6/10,4/6/10,40.75,40.25,40.51,1.01,"32,800",41,23,2010
Nepool MH DA LMP,4/6/10,4/7/10,4/7/10,45.25,44,44.7,4.19,"75,200",86,29,2010
Nepool MH DA LMP,4/7/10,4/8/10,4/8/10,42,40.25,40.98,-3.72,"24,800",31,13,2010
