price_hub,trade_date,delivery_start_date,delivery_end_date,high_price,low_price,wtd_avg_price,change,vol,num_trades,num_companies,year
PJM Wh Real Time Peak,2/18/08,2/19/08,2/19/08,83.25,80,81.87,17.93,"31,200",37,27,2008
PJM Wh Real Time Peak,2/19/08,2/20/08,2/20/08,93.75,86,89.86,7.99,"70,400",84,37,2008
PJM Wh Real Time Peak,2/20/08,2/21/08,2/21/08,99.5,95,97.02,7.16,"78,400",97,39,2008
PJM Wh Real Time Peak,2/21/08,2/22/08,2/22/08,92,87,89.58,-7.44,"117,600",129,47,2008
PJM Wh Real Time Peak,2/22/08,2/25/08,2/25/08,74.25,72.5,73.05,-16.53,"63,200",78,28,2008
PJM Wh Real Time Peak,2/25/08,2/26/08,2/26/08,72.5,68,70.42,-2.63,"78,400",94,34,2008
PJM Wh Real Time Peak,2/26/08,2/27/08,2/27/08,93,86.5,90.78,20.36,"94,400",113,46,2008
PJM Wh Real Time Peak,2/27/08,2/28/08,2/28/08,107,99,104.92,14.14,"105,600",129,42,2008
PJM Wh Real Time Peak,2/28/08,2/29/08,2/29/08,96,89.5,92.16,-12.76,"86,400",105,38,2008
PJM Wh Real Time Peak,2/29/08,3/3/08,3/3/08,75,72,73.86,-18.3,"75,200",92,37,2008
PJM Wh Real Time Peak,3/3/08,3/4/08,3/4/08,75.5,70,72.72,-1.14,"146,400",179,55,2008
PJM Wh Real Time Peak,3/4/08,3/5/08,3/5/08,90,85,88.14,15.42,"130,400",148,46,2008
PJM Wh Real Time Peak,3/5/08,3/6/08,3/6/08,85,80.25,82.65,-5.49,"74,400",91,39,2008
PJM Wh Real Time Peak,3/6/08,3/7/08,3/7/08,86,83,84.31,1.66,"73,600",87,37,2008
PJM Wh Real Time Peak,3/7/08,3/10/08,3/10/08,114,110,111.73,27.42,"94,400",112,37,2008
PJM Wh Real Time Peak,3/10/08,3/11/08,3/11/08,92,86,88.39,-23.34,"84,000",103,45,2008
PJM Wh Real Time Peak,3/11/08,3/12/08,3/12/08,78.8,75.85,77.08,-11.31,"131,200",143,48,2008
PJM Wh Real Time Peak,3/12/08,3/13/08,3/13/08,84.75,80.5,82.29,5.21,"121,600",135,48,2008
PJM Wh Real Time Peak,3/13/08,3/14/08,3/14/08,77.25,73,74.87,-7.42,"172,800",200,58,2008
PJM Wh Real Time Peak,3/14/08,3/17/08,3/17/08,88.25,86,87.21,12.34,"53,600",63,33,2008
PJM Wh Real Time Peak,3/17/08,3/18/08,3/18/08,86,82.5,84.14,-3.07,"87,200",101,37,2008
PJM Wh Real Time Peak,3/18/08,3/19/08,3/19/08,82,77,79.43,-4.71,"112,800",133,37,2008
PJM Wh Real Time Peak,3/19/08,3/20/08,3/20/08,79.75,78,78.54,-0.89,"80,800",95,38,2008
PJM Wh Real Time Peak,3/20/08,3/21/08,3/21/08,73.5,72,72.66,-5.88,"77,600",97,27,2008
PJM Wh Real Time Peak,3/21/08,3/24/08,3/24/08,90.5,88,88.95,16.29,"15,200",19,14,2008
PJM Wh Real Time Peak,3/24/08,3/25/08,3/25/08,79,73.75,77.14,-11.81,"116,800",137,43,2008
PJM Wh Real Time Peak,3/25/08,3/26/08,3/26/08,75,71,72.54,-4.6,"114,400",124,38,2008
PJM Wh Real Time Peak,3/26/08,3/27/08,3/27/08,74.5,70,72.65,0.11,"159,200",181,50,2008
PJM Wh Real Time Peak,3/27/08,3/28/08,3/28/08,72.75,67,69.73,-2.92,"179,200",196,48,2008
PJM Wh Real Time Peak,3/28/08,3/31/08,3/31/08,80.25,76,77.82,8.09,"73,600",90,33,2008
PJM Wh Real Time Peak,3/31/08,4/1/08,4/1/08,92.5,83,88.71,10.89,"89,600",110,43,2008
PJM Wh Real Time Peak,4/1/08,4/2/08,4/2/08,89.5,85,86.98,-1.73,"88,000",106,41,2008
PJM Wh Real Time Peak,4/2/08,4/3/08,4/3/08,88.5,84.75,86.19,-0.79,"62,400",75,40,2008
PJM Wh Real Time Peak,4/3/08,4/4/08,4/4/08,81,77,79.37,-6.82,"86,400",95,41,2008
PJM Wh Real Time Peak,4/4/08,4/7/08,4/7/08,85.75,84.25,84.87,5.5,"52,000",63,25,2008
PJM Wh Real Time Peak,4/7/08,4/8/08,4/8/08,90,85,87.47,2.6,"100,000",121,38,2008
PJM Wh Real Time Peak,4/8/08,4/9/08,4/9/08,86,82,83.47,-4,"48,000",60,32,2008
PJM Wh Real Time Peak,4/9/08,4/10/08,4/10/08,77.75,74.5,76.52,-6.95,"66,400",80,34,2008
PJM Wh Real Time Peak,4/10/08,4/11/08,4/11/08,80.5,77,79.1,2.58,"59,200",72,37,2008
PJM Wh Real Time Peak,4/11/08,4/14/08,4/14/08,100.75,95,99.21,20.11,"62,400",73,34,2008
PJM Wh Real Time Peak,4/14/08,4/15/08,4/15/08,87,83.25,85.16,-14.05,"72,800",84,37,2008
PJM Wh Real Time Peak,4/15/08,4/16/08,4/16/08,78.5,76.5,77.43,-7.73,"74,400",92,41,2008
PJM Wh Real Time Peak,4/16/08,4/17/08,4/17/08,81.5,78,80,2.57,"40,800",48,28,2008
PJM Wh Real Time Peak,4/17/08,4/18/08,4/18/08,87.25,79,82.69,2.69,"130,400",151,44,2008
PJM Wh Real Time Peak,4/18/08,4/21/08,4/21/08,85.5,83,83.84,1.15,"32,800",41,24,2008
PJM Wh Real Time Peak,4/21/08,4/22/08,4/22/08,88,84,85.66,1.82,"64,000",77,41,2008
PJM Wh Real Time Peak,4/22/08,4/23/08,4/23/08,90,87,88.95,3.29,"106,400",118,41,2008
PJM Wh Real Time Peak,4/23/08,4/24/08,4/24/08,95.25,91,93.31,4.36,"140,000",166,55,2008
PJM Wh Real Time Peak,4/24/08,4/25/08,4/25/08,94,87.5,90.73,-2.58,"96,000",114,43,2008
PJM Wh Real Time Peak,4/25/08,4/28/08,4/28/08,89.5,86.5,88.68,-2.05,"43,200",53,27,2008
PJM Wh Real Time Peak,4/28/08,4/29/08,4/29/08,94.5,89.75,92.14,3.46,"72,000",88,31,2008
PJM Wh Real Time Peak,4/29/08,4/30/08,4/30/08,87.75,85.25,86.72,-5.42,"44,800",56,33,2008
PJM Wh Real Time Peak,4/30/08,5/1/08,5/1/08,85,80,82.03,-4.69,"64,000",75,39,2008
PJM Wh Real Time Peak,5/1/08,5/2/08,5/2/08,86,83,84.49,2.46,"62,400",70,32,2008
PJM Wh Real Time Peak,5/2/08,5/5/08,5/5/08,84.5,81.65,82.65,-1.84,"42,400",48,23,2008
PJM Wh Real Time Peak,5/5/08,5/6/08,5/6/08,90,85,87.93,5.28,"68,000",81,32,2008
PJM Wh Real Time Peak,5/6/08,5/7/08,5/7/08,105,99.25,102.62,14.69,"121,600",144,50,2008
PJM Wh Real Time Peak,5/7/08,5/8/08,5/8/08,95,90.5,92.45,-10.17,"57,600",67,40,2008
PJM Wh Real Time Peak,5/8/08,5/9/08,5/9/08,89.75,86,88.1,-4.35,"71,200",82,36,2008
PJM Wh Real Time Peak,5/9/08,5/12/08,5/12/08,92,87.5,89.45,1.35,"63,200",74,32,2008
PJM Wh Real Time Peak,5/12/08,5/13/08,5/13/08,95,91,93.43,3.98,"76,000",94,40,2008
PJM Wh Real Time Peak,5/13/08,5/14/08,5/14/08,90,83.25,84.79,-8.64,"124,800",141,45,2008
PJM Wh Real Time Peak,5/14/08,5/15/08,5/15/08,80.75,75,78.49,-6.3,"114,400",132,40,2008
PJM Wh Real Time Peak,5/15/08,5/16/08,5/16/08,81,72.75,75.8,-2.69,"100,000",115,48,2008
PJM Wh Real Time Peak,5/16/08,5/19/08,5/19/08,78.5,74.75,76.37,0.57,"108,800",122,35,2008
PJM Wh Real Time Peak,5/19/08,5/20/08,5/20/08,77,71,73.31,-3.06,"120,800",130,38,2008
PJM Wh Real Time Peak,5/20/08,5/21/08,5/21/08,75,68,70.3,-3.01,"91,200",102,40,2008
PJM Wh Real Time Peak,5/21/08,5/22/08,5/22/08,70.5,65.75,67.93,-2.37,"92,000",111,42,2008
PJM Wh Real Time Peak,5/22/08,5/23/08,5/23/08,61,57,58.26,-9.67,"55,200",59,26,2008
PJM Wh Real Time Peak,5/23/08,5/27/08,5/27/08,107.75,105,106.12,47.86,"62,400",75,39,2008
PJM Wh Real Time Peak,5/27/08,5/28/08,5/28/08,73,68,70.45,-35.67,"156,800",163,50,2008
PJM Wh Real Time Peak,5/28/08,5/29/08,5/29/08,70.75,68,69.38,-1.07,"104,000",113,37,2008
PJM Wh Real Time Peak,5/29/08,5/30/08,5/30/08,91,84,87.44,18.06,"93,600",106,35,2008
PJM Wh Real Time Peak,5/30/08,6/2/08,6/2/08,92.5,83,88.13,0.69,"53,600",67,32,2008
PJM Wh Real Time Peak,6/2/08,6/3/08,6/3/08,122,100,112.33,24.2,"67,200",82,36,2008
PJM Wh Real Time Peak,6/3/08,6/4/08,6/4/08,116,102,109.3,-3.03,"124,800",142,51,2008
PJM Wh Real Time Peak,6/4/08,6/5/08,6/5/08,132,126,128.41,19.11,"81,600",93,39,2008
PJM Wh Real Time Peak,6/5/08,6/6/08,6/6/08,145,135,138.53,10.12,"144,800",163,49,2008
PJM Wh Real Time Peak,6/6/08,6/9/08,6/9/08,255.5,242,250.51,111.98,"40,000",47,30,2008
PJM Wh Real Time Peak,6/9/08,6/10/08,6/10/08,265,249.75,255.99,5.48,"55,200",69,37,2008
PJM Wh Real Time Peak,6/10/08,6/11/08,6/11/08,144,135,140.92,-115.07,"40,800",48,23,2008
PJM Wh Real Time Peak,6/11/08,6/12/08,6/12/08,133.5,122,128.49,-12.43,"44,000",52,30,2008
PJM Wh Real Time Peak,6/12/08,6/13/08,6/13/08,132.7,127,130.86,2.37,"94,400",110,39,2008
PJM Wh Real Time Peak,6/13/08,6/16/08,6/16/08,124,120,122.23,-8.63,"56,800",67,35,2008
PJM Wh Real Time Peak,6/16/08,6/17/08,6/17/08,96,91.75,93.37,-28.86,"52,000",62,36,2008
PJM Wh Real Time Peak,6/17/08,6/18/08,6/18/08,74,69,71.41,-21.96,"118,400",125,42,2008
PJM Wh Real Time Peak,6/18/08,6/19/08,6/19/08,75.25,71,73.12,1.71,"85,600",97,37,2008
PJM Wh Real Time Peak,6/19/08,6/20/08,6/20/08,93,87.75,90.02,16.9,"80,000",84,30,2008
PJM Wh Real Time Peak,6/20/08,6/23/08,6/23/08,115,102,110.91,20.89,"80,800",95,34,2008
PJM Wh Real Time Peak,6/23/08,6/24/08,6/24/08,113,104,109.39,-1.52,"60,800",71,33,2008
PJM Wh Real Time Peak,6/24/08,6/25/08,6/25/08,121,114,118.53,9.14,"118,400",144,47,2008
PJM Wh Real Time Peak,6/25/08,6/26/08,6/26/08,165,157,161.11,42.58,"39,200",46,34,2008
PJM Wh Real Time Peak,6/26/08,6/27/08,6/27/08,182,172.75,177.31,16.2,"51,200",63,35,2008
PJM Wh Real Time Peak,6/27/08,6/30/08,6/30/08,120,112.75,116.94,-60.37,"54,400",58,32,2008
PJM Wh Real Time Peak,6/30/08,7/1/08,7/1/08,101.5,98.5,100.2,-16.74,"78,400",95,36,2008
PJM Wh Real Time Peak,7/1/08,7/2/08,7/2/08,125,118,121.03,20.83,"58,400",67,34,2008
PJM Wh Real Time Peak,7/2/08,7/3/08,7/3/08,134.5,127,131.13,10.1,"83,200",98,42,2008
PJM Wh Real Time Peak,7/3/08,7/7/08,7/7/08,150,140,145,13.87,"71,200",87,39,2008
PJM Wh Real Time Peak,7/7/08,7/8/08,7/8/08,157,147.75,152.25,7.25,"119,200",136,51,2008
PJM Wh Real Time Peak,7/8/08,7/9/08,7/9/08,139.95,129,135,-17.25,"149,600",179,49,2008
PJM Wh Real Time Peak,7/9/08,7/10/08,7/10/08,118.25,114,115.91,-19.09,"152,800",182,43,2008
PJM Wh Real Time Peak,7/10/08,7/11/08,7/11/08,125,119.5,121.91,6,"89,600",109,45,2008
PJM Wh Real Time Peak,7/11/08,7/14/08,7/14/08,113,100,107.83,-14.08,"46,400",51,31,2008
PJM Wh Real Time Peak,7/14/08,7/15/08,7/15/08,117.75,110,112.52,4.69,"104,800",117,44,2008
PJM Wh Real Time Peak,7/15/08,7/16/08,7/16/08,141.75,130,136.73,24.21,"148,000",178,54,2008
PJM Wh Real Time Peak,7/16/08,7/17/08,7/17/08,166,160,162.98,26.25,"65,600",79,38,2008
PJM Wh Real Time Peak,7/17/08,7/18/08,7/18/08,173,164,168.76,5.78,"101,600",118,39,2008
PJM Wh Real Time Peak,7/18/08,7/21/08,7/21/08,140.75,135,137.84,-30.92,"47,200",55,25,2008
PJM Wh Real Time Peak,7/21/08,7/22/08,7/22/08,155,146,150.78,12.94,"157,600",181,47,2008
PJM Wh Real Time Peak,7/22/08,7/23/08,7/23/08,111.5,105,109.06,-41.72,"116,800",128,48,2008
PJM Wh Real Time Peak,7/23/08,7/24/08,7/24/08,105.25,95.25,98.95,-10.11,"120,800",136,52,2008
PJM Wh Real Time Peak,7/24/08,7/25/08,7/25/08,105,102,103.58,4.63,"56,000",60,32,2008
PJM Wh Real Time Peak,7/25/08,7/28/08,7/28/08,111.5,105,108.84,5.26,"65,600",78,35,2008
PJM Wh Real Time Peak,7/28/08,7/29/08,7/29/08,121,116,117.39,8.55,"66,400",76,37,2008
PJM Wh Real Time Peak,7/29/08,7/30/08,7/30/08,131,124,127.43,10.04,"107,200",126,47,2008
PJM Wh Real Time Peak,7/30/08,7/31/08,7/31/08,122,117.5,119.47,-7.96,"55,200",66,33,2008
PJM Wh Real Time Peak,7/31/08,8/1/08,8/1/08,117,113,114.39,-5.08,"101,600",124,40,2008
PJM Wh Real Time Peak,8/1/08,8/4/08,8/4/08,120,112.25,117.26,2.87,"119,200",143,45,2008
PJM Wh Real Time Peak,8/4/08,8/5/08,8/5/08,113,106.5,110.49,-6.77,"121,600",141,46,2008
PJM Wh Real Time Peak,8/5/08,8/6/08,8/6/08,100.5,96.5,98.45,-12.04,"109,600",127,39,2008
PJM Wh Real Time Peak,8/6/08,8/7/08,8/7/08,94.75,90,93.03,-5.42,"86,400",104,37,2008
PJM Wh Real Time Peak,8/7/08,8/8/08,8/8/08,81.5,78.5,79.79,-13.24,"76,000",88,37,2008
PJM Wh Real Time Peak,8/8/08,8/11/08,8/11/08,78.75,74,75.83,-3.96,"67,200",75,31,2008
PJM Wh Real Time Peak,8/11/08,8/12/08,8/12/08,75,71.75,72.52,-3.31,"81,600",93,41,2008
PJM Wh Real Time Peak,8/12/08,8/13/08,8/13/08,72.25,69,70.41,-2.11,"151,200",147,47,2008
PJM Wh Real Time Peak,8/13/08,8/14/08,8/14/08,78,74.25,75.99,5.58,"97,600",112,39,2008
PJM Wh Real Time Peak,8/14/08,8/15/08,8/15/08,74.5,72,73.44,-2.55,"75,200",92,39,2008
PJM Wh Real Time Peak,8/15/08,8/18/08,8/18/08,90,86,87.77,14.33,"58,400",60,29,2008
PJM Wh Real Time Peak,8/18/08,8/19/08,8/19/08,95,90.5,92.41,4.64,"197,600",208,52,2008
PJM Wh Real Time Peak,8/19/08,8/20/08,8/20/08,75.75,73.5,74.45,-17.96,"129,600",153,41,2008
PJM Wh Real Time Peak,8/20/08,8/21/08,8/21/08,78,75.85,76.87,2.42,"125,600",142,43,2008
PJM Wh Real Time Peak,8/21/08,8/22/08,8/22/08,79.75,76.25,77.94,1.07,"94,400",108,40,2008
PJM Wh Real Time Peak,8/22/08,8/25/08,8/25/08,87,85,85.59,7.65,"40,000",47,27,2008
PJM Wh Real Time Peak,8/25/08,8/26/08,8/26/08,73.75,70,71.44,-14.15,"134,400",142,40,2008
PJM Wh Real Time Peak,8/26/08,8/27/08,8/27/08,76,68.75,73.55,2.11,"199,200",226,48,2008
PJM Wh Real Time Peak,8/27/08,8/28/08,8/28/08,73,68.25,71.53,-2.02,"116,800",140,42,2008
PJM Wh Real Time Peak,8/28/08,8/29/08,8/29/08,79.25,74,77.25,5.72,"80,000",93,40,2008
PJM Wh Real Time Peak,8/29/08,9/2/08,9/2/08,95,93,93.92,16.67,"31,200",37,24,2008
PJM Wh Real Time Peak,9/1/08,9/2/08,9/2/08,96,96,96,2.08,800,1,2,2008
PJM Wh Real Time Peak,9/2/08,9/3/08,9/3/08,96,91,93.58,-2.42,"94,400",117,44,2008
PJM Wh Real Time Peak,9/3/08,9/4/08,9/4/08,102,95,97.65,4.07,"125,600",141,47,2008
PJM Wh Real Time Peak,9/4/08,9/5/08,9/5/08,94.5,89.5,91.04,-6.61,"94,400",111,43,2008
PJM Wh Real Time Peak,9/5/08,9/8/08,9/8/08,80.75,78.75,79.77,-11.27,"52,800",65,35,2008
PJM Wh Real Time Peak,9/8/08,9/9/08,9/9/08,78.25,72,75.85,-3.92,"76,800",90,37,2008
PJM Wh Real Time Peak,9/9/08,9/10/08,9/10/08,64.75,60,62.14,-13.71,"72,000",82,47,2008
PJM Wh Real Time Peak,9/10/08,9/11/08,9/11/08,63.75,60,62.33,0.19,"60,000",71,33,2008
PJM Wh Real Time Peak,9/11/08,9/12/08,9/12/08,69.75,66,68.27,5.94,"36,000",44,26,2008
PJM Wh Real Time Peak,9/12/08,9/15/08,9/15/08,89,83,86.97,18.7,"35,200",39,24,2008
PJM Wh Real Time Peak,9/15/08,9/16/08,9/16/08,76,71,72.83,-14.14,"52,800",64,31,2008
PJM Wh Real Time Peak,9/16/08,9/17/08,9/17/08,68.5,62,63.7,-9.13,"26,400",31,23,2008
PJM Wh Real Time Peak,9/17/08,9/18/08,9/18/08,68.25,66,67.44,3.74,"45,600",48,23,2008
PJM Wh Real Time Peak,9/18/08,9/19/08,9/19/08,64,61,61.98,-5.46,"56,800",61,37,2008
PJM Wh Real Time Peak,9/19/08,9/22/08,9/22/08,70.25,68,68.96,6.98,"76,800",67,27,2008
PJM Wh Real Time Peak,9/22/08,9/23/08,9/23/08,67.5,66,66.73,-2.23,"76,800",90,37,2008
PJM Wh Real Time Peak,9/23/08,9/24/08,9/24/08,66.5,65,65.85,-0.88,"72,800",76,37,2008
PJM Wh Real Time Peak,9/24/08,9/25/08,9/25/08,64.5,63.5,63.99,-1.86,"45,600",48,32,2008
PJM Wh Real Time Peak,9/25/08,9/26/08,9/26/08,64,62.5,63.01,-0.98,"69,600",84,37,2008
PJM Wh Real Time Peak,9/26/08,9/29/08,9/29/08,68.95,66,67.89,4.88,"41,600",47,25,2008
PJM Wh Real Time Peak,9/29/08,9/30/08,9/30/08,67.5,65,66.85,-1.04,"57,600",67,30,2008
PJM Wh Real Time Peak,9/30/08,10/1/08,10/1/08,61,58.5,59.5,-7.35,"60,800",68,34,2008
PJM Wh Real Time Peak,10/1/08,10/2/08,10/2/08,62,58.5,60.65,1.15,"55,200",65,34,2008
PJM Wh Real Time Peak,10/2/08,10/3/08,10/3/08,58.5,55.75,56.89,-3.76,"65,600",78,37,2008
PJM Wh Real Time Peak,10/3/08,10/6/08,10/6/08,64,62.5,63.5,6.61,"51,200",61,28,2008
PJM Wh Real Time Peak,10/6/08,10/7/08,10/7/08,59,57.25,58.11,-5.39,"70,400",83,41,2008
PJM Wh Real Time Peak,10/7/08,10/8/08,10/8/08,59.5,58.25,58.92,0.81,"36,800",46,32,2008
PJM Wh Real Time Peak,10/8/08,10/9/08,10/9/08,60,57.75,58.68,-0.24,"49,600",60,30,2008
PJM Wh Real Time Peak,10/9/08,10/10/08,10/10/08,59.45,57.5,58.69,0.01,"43,200",53,35,2008
PJM Wh Real Time Peak,10/10/08,10/13/08,10/13/08,65,63.75,64.59,5.9,"52,800",64,33,2008
PJM Wh Real Time Peak,10/13/08,10/14/08,10/14/08,67.25,65.5,66.34,1.75,"63,200",77,34,2008
PJM Wh Real Time Peak,10/14/08,10/15/08,10/15/08,62.7,60,61.31,-5.03,"111,200",129,40,2008
PJM Wh Real Time Peak,10/15/08,10/16/08,10/16/08,63,60,62.2,0.89,"64,800",80,40,2008
PJM Wh Real Time Peak,10/16/08,10/17/08,10/17/08,56,54.25,55.36,-6.84,"45,600",54,30,2008
PJM Wh Real Time Peak,10/17/08,10/20/08,10/20/08,60,58.25,59.08,3.72,"49,600",56,26,2008
PJM Wh Real Time Peak,10/20/08,10/21/08,10/21/08,62.5,60.75,61.8,2.72,"40,800",50,28,2008
PJM Wh Real Time Peak,10/21/08,10/22/08,10/22/08,63.25,61.5,62.87,1.07,"66,400",76,37,2008
PJM Wh Real Time Peak,10/22/08,10/23/08,10/23/08,61.75,59.5,60.6,-2.27,"92,000",97,40,2008
PJM Wh Real Time Peak,10/23/08,10/24/08,10/24/08,62,56.75,58.02,-2.58,"71,200",78,32,2008
PJM Wh Real Time Peak,10/24/08,10/27/08,10/27/08,63.5,62,62.8,4.78,"61,600",68,36,2008
PJM Wh Real Time Peak,10/27/08,10/28/08,10/28/08,64.25,62,62.79,-0.01,"81,600",100,43,2008
PJM Wh Real Time Peak,10/28/08,10/29/08,10/29/08,70,67.5,68.88,6.09,"77,600",97,39,2008
PJM Wh Real Time Peak,10/29/08,10/30/08,10/30/08,67,62.75,63.56,-5.32,"42,400",47,30,2008
PJM Wh Real Time Peak,10/30/08,10/31/08,10/31/08,61.5,58.25,59.47,-4.09,"67,200",77,39,2008
PJM Wh Real Time Peak,10/31/08,11/3/08,11/3/08,59,57.25,57.95,-1.52,"60,000",70,26,2008
PJM Wh Real Time Peak,11/3/08,11/4/08,11/4/08,58.75,54.5,57.32,-0.63,"56,000",69,35,2008
PJM Wh Real Time Peak,11/4/08,11/5/08,11/5/08,68.75,66,67.45,10.13,"178,400",195,48,2008
PJM Wh Real Time Peak,11/5/08,11/6/08,11/6/08,67.5,64,66.51,-0.94,"74,400",89,34,2008
PJM Wh Real Time Peak,11/6/08,11/7/08,11/7/08,70.5,66.5,68.54,2.03,"101,600",117,41,2008
PJM Wh Real Time Peak,11/7/08,11/10/08,11/10/08,65,63.5,64.11,-4.43,"48,800",59,26,2008
PJM Wh Real Time Peak,11/10/08,11/11/08,11/11/08,68.25,66.5,67.36,3.25,"97,600",111,36,2008
PJM Wh Real Time Peak,11/11/08,11/12/08,11/12/08,65.5,63.5,64.75,-2.61,"62,400",71,32,2008
PJM Wh Real Time Peak,11/12/08,11/13/08,11/13/08,62.75,57,59.03,-5.72,"83,200",90,44,2008
PJM Wh Real Time Peak,11/13/08,11/14/08,11/14/08,54,51.75,53.05,-5.98,"69,600",75,37,2008
PJM Wh Real Time Peak,11/14/08,11/17/08,11/17/08,68.25,66.75,67.56,14.51,"60,800",70,34,2008
PJM Wh Real Time Peak,11/17/08,11/18/08,11/18/08,69.75,67,67.73,0.17,"76,800",95,48,2008
PJM Wh Real Time Peak,11/18/08,11/19/08,11/19/08,77.5,70,72.56,4.83,"92,800",111,46,2008
PJM Wh Real Time Peak,11/19/08,11/20/08,11/20/08,73.25,71,72.51,-0.05,"84,800",100,40,2008
PJM Wh Real Time Peak,11/20/08,11/21/08,11/21/08,75,68.5,72.01,-0.5,"87,200",102,46,2008
PJM Wh Real Time Peak,11/21/08,11/24/08,11/24/08,67.5,66.25,66.96,-5.05,"49,600",62,29,2008
PJM Wh Real Time Peak,11/24/08,11/25/08,11/25/08,63.25,60,61.54,-5.42,"49,600",61,32,2008
PJM Wh Real Time Peak,11/25/08,11/26/08,11/26/08,58,56.5,56.97,-4.57,"36,000",43,23,2008
PJM Wh Real Time Peak,11/26/08,11/28/08,11/28/08,52,49,50.01,-6.96,"30,400",36,26,2008
PJM Wh Real Time Peak,11/28/08,12/1/08,12/1/08,65,63,63.25,13.24,"19,200",21,13,2008
PJM Wh Real Time Peak,12/1/08,12/2/08,12/2/08,64,62.5,63.19,-0.06,"36,800",43,33,2008
PJM Wh Real Time Peak,12/2/08,12/3/08,12/3/08,65.5,64.25,64.77,1.58,"24,000",29,22,2008
PJM Wh Real Time Peak,12/3/08,12/4/08,12/4/08,63.75,62.5,63,-1.77,"47,200",58,35,2008
PJM Wh Real Time Peak,12/4/08,12/5/08,12/5/08,69.25,68.5,68.84,5.84,"29,600",34,28,2008
PJM Wh Real Time Peak,12/5/08,12/8/08,12/8/08,72.5,69,71.06,2.22,"53,600",63,34,2008
PJM Wh Real Time Peak,12/8/08,12/9/08,12/9/08,63,61,62.05,-9.01,"46,400",54,30,2008
PJM Wh Real Time Peak,12/9/08,12/10/08,12/10/08,54,51.75,52.66,-9.39,"80,800",94,40,2008
PJM Wh Real Time Peak,12/10/08,12/11/08,12/11/08,61.7,59.75,60.35,7.69,"71,200",76,38,2008
PJM Wh Real Time Peak,12/11/08,12/12/08,12/12/08,62.5,60.5,61.41,1.06,"51,200",61,31,2008
PJM Wh Real Time Peak,12/12/08,12/15/08,12/15/08,51,48.25,49.32,-12.09,"39,200",43,18,2008
PJM Wh Real Time Peak,12/15/08,12/16/08,12/16/08,54.5,52,53.77,4.45,"40,800",46,27,2008
PJM Wh Real Time Peak,12/16/08,12/17/08,12/17/08,58,54,56.55,2.78,"87,200",102,33,2008
PJM Wh Real Time Peak,12/17/08,12/18/08,12/18/08,53.5,52,52.82,-3.73,"47,200",53,22,2008
PJM Wh Real Time Peak,12/18/08,12/19/08,12/19/08,56.5,53,54.82,2,"88,000",102,35,2008
PJM Wh Real Time Peak,12/19/08,12/22/08,12/22/08,79.75,68,74.83,20.01,"84,000",94,31,2008
PJM Wh Real Time Peak,12/22/08,12/23/08,12/23/08,83,76,78.81,3.98,"96,000",112,36,2008
PJM Wh Real Time Peak,12/23/08,12/24/08,12/24/08,47,43.5,44.53,-34.28,"27,200",33,24,2008
PJM Wh Real Time Peak,12/24/08,12/26/08,12/26/08,46,44.5,45.45,0.92,"8,000",10,11,2008
PJM Wh Real Time Peak,12/26/08,12/29/08,12/29/08,48.5,47,47.55,2.1,"8,800",9,6,2008
PJM Wh Real Time Peak,12/29/08,12/30/08,12/30/08,46.5,45,45.46,-2.09,"43,200",51,24,2008
PJM Wh Real Time Peak,12/30/08,12/31/08,12/31/08,48,46,47.38,1.92,"42,400",45,28,2008
PJM Wh Real Time Peak,12/31/08,1/2/09,1/2/09,52,50,51.15,3.77,"26,400",31,21,2008
PJM Wh Real Time Peak,1/2/09,1/5/09,1/5/09,58.5,55.25,56.28,5.13,"40,000",45,27,2009
PJM Wh Real Time Peak,1/5/09,1/6/09,1/6/09,60.25,57.75,58.92,2.64,"109,600",119,41,2009
PJM Wh Real Time Peak,1/6/09,1/7/09,1/7/09,58,55,56.66,-2.26,"49,600",60,29,2009
PJM Wh Real Time Peak,1/7/09,1/8/09,1/8/09,55.55,55,55.21,-1.45,"48,000",56,34,2009
PJM Wh Real Time Peak,1/8/09,1/9/09,1/9/09,63,60.75,61.9,6.69,"38,400",46,28,2009
PJM Wh Real Time Peak,1/9/09,1/12/09,1/12/09,69,66,67.63,5.73,"62,400",74,37,2009
PJM Wh Real Time Peak,1/12/09,1/13/09,1/13/09,66.5,61,64.03,-3.6,"91,200",107,40,2009
PJM Wh Real Time Peak,1/13/09,1/14/09,1/14/09,85.5,80,82.91,18.88,"103,200",124,50,2009
PJM Wh Real Time Peak,1/14/09,1/15/09,1/15/09,100,88,93.22,10.31,"110,400",135,51,2009
PJM Wh Real Time Peak,1/15/09,1/16/09,1/16/09,110,93,98.58,5.36,"77,600",93,37,2009
PJM Wh Real Time Peak,1/16/09,1/19/09,1/19/09,65.5,63.25,64.24,-34.34,"24,000",28,21,2009
PJM Wh Real Time Peak,1/19/09,1/20/09,1/20/09,77.25,70.5,73.55,9.31,"53,600",64,28,2009
PJM Wh Real Time Peak,1/20/09,1/21/09,1/21/09,87,80,84.44,10.89,"136,000",160,51,2009
PJM Wh Real Time Peak,1/21/09,1/22/09,1/22/09,66,60,61.32,-23.12,"46,400",50,29,2009
PJM Wh Real Time Peak,1/22/09,1/23/09,1/23/09,53,49.75,50.43,-10.89,"38,400",42,33,2009
