2012,35000015001,NM,BAYARD,32.74863900,-108.11919400,0.6000, 0.4 , 0.3 , 0.7067721 ,12/23/2016
2012,48004354010,TX,WYLIE,32.95000000,-96.46666700,0.6000, 0.4 , 0.3 , 0.7067721 ,12/23/2016
2012,40000016001,OK,SULPHUR,34.48747200,-96.99469400,0.6000, 0.4 , 0.3 , 0.7067721 ,12/23/2016
2012,47001285001,TN,Sewanee,35.18440000,-85.93030000,0.6000, 0.4 , 0.3 , 0.7067721 ,12/23/2016
2016,3400035345,TN,LAKELAND,35.27329000,-89.27407200,0.6000, 0.4 , 0.3 , 0.7067721 ,12/23/2016
2012,40000748001,OK,TECUMSEH,35.27983300,-96.92736100,0.6000, 0.4 , 0.3 , 0.7067721 ,12/23/2016
2012,37008401101,NC,BADIN,35.39861100,-80.12222200,0.6000, 0.4 , 0.3 , 0.7067721 ,12/23/2016
2012,40000810001,OK,WAGONER,35.91266700,-95.40636100,0.6000, 0.4 , 0.3 , 0.7067721 ,12/23/2016
2012,47001445001,TN,TRENTON,35.98972200,-88.94277800,0.6000, 0.4 , 0.3 , 0.7067721 ,12/23/2016
2012,40000174001,OK,COLLINSVILLE,36.39513900,-95.81166700,0.6000, 0.4 , 0.3 , 0.7067721 ,12/23/2016
2012,29003081001,MO,CASSVILLE,36.69699990,-93.85391700,0.6000, 0.4 , 0.3 , 0.7067721 ,12/23/2016
2012,51000261001,VA,PENNINGTON GAP,36.75722200,-83.01027700,0.6000, 0.4 , 0.3 , 0.7067721 ,12/23/2016
2012,35000000022,NM,DULCE,36.87502800,-106.87502800,0.6000, 0.4 , 0.3 , 0.7067721 ,12/23/2016
2012,29003548002,MO,OZARK,37.00530590,-93.27752800,0.6000, 0.4 , 0.3 , 0.7067721 ,12/23/2016
2012,51000138001,VA,FORT PICKETT,37.04117300,-77.95349800,0.6000, 0.4 , 0.3 , 0.7067721 ,12/23/2016
2012,20000193002,KS,WICHITA,37.75752800,-97.49280600,0.6000, 0.4 , 0.3 , 0.7067721 ,12/23/2016
2012,24000042006,MD,ISSUE,38.28215500,-76.89068100,0.6000, 0.4 , 0.3 , 0.7067721 ,12/23/2016
2012,29001039001,MO,ELDON,38.35897190,-92.56091700,0.6000, 0.4 , 0.3 , 0.7067721 ,12/23/2016
2012,54002038002,WV,NITRO,38.43382600,-81.84830500,0.6000, 0.4 , 0.3 , 0.7067721 ,12/23/2016
2012,6002053001,CA,CALISTOGA,38.57077800,-122.55619400,0.6000, 0.4 , 0.3 , 0.7067721 ,12/23/2016
2012,39001660034,OH,MIAMIVILLE,39.21527000,-84.28974000,0.6000, 0.4 , 0.3 , 0.7067721 ,12/23/2016
2012,39008743001,OH,WAYNESVILLE,39.52476000,-84.08792000,0.6000, 0.4 , 0.3 , 0.7067721 ,12/23/2016
2012,8000196001,CO,FRISCO,39.57555600,-106.08888900,0.6000, 0.4 , 0.3 , 0.7067721 ,12/23/2016
2012,17000177001,IL,SULLIVAN,39.59333300,-88.59666700,0.6000, 0.4 , 0.3 , 0.7067721 ,12/23/2016
2012,54005203001,WV,PADEN CITY,39.60750000,-80.93750000,0.6000, 0.4 , 0.3 , 0.7067721 ,12/23/2016
2012,54003203001,WV,BERKELEY SPRINGS,39.64170000,-78.21810000,0.6000, 0.4 , 0.3 , 0.7067721 ,12/23/2016
2012,29004036001,MO,BROOKFIELD,39.79066690,-93.05363900,0.6000, 0.4 , 0.3 , 0.7067721 ,12/23/2016
2012,42003282001,PA,YORK,39.86749900,-76.71500000,0.6000, 0.4 , 0.3 , 0.7067721 ,12/23/2016
2016,3400268293,IL,VILLA GROVE,39.87166700,-88.16944400,0.6000, 0.4 , 0.3 , 0.7067721 ,12/23/2016
2012,39006433001,OH,PATASKALA,39.98905000,-82.66771000,0.6000, 0.4 , 0.3 , 0.7067721 ,12/23/2016
2012,8209000121,CO,Denver,40.00240000,-104.95300000,0.6000, 0.4 , 0.3 , 0.7067721 ,12/23/2016
2012,17009614001,IL,RUSHVILLE,40.11500000,-90.55666700,0.6000, 0.4 , 0.3 , 0.7067721 ,12/23/2016
2012,42003092001,PA,MOUNT HOLLY SPRINGS,40.12277700,-77.18888800,0.6000, 0.4 , 0.3 , 0.7067721 ,12/23/2016
2012,42003038001,PA,NEW CUMBERLAND,40.23360000,-76.87208000,0.6000, 0.4 , 0.3 , 0.7067721 ,12/23/2016
2012,42005001001,PA,LIGONIER,40.24810000,-79.24950000,0.6000, 0.4 , 0.3 , 0.7067721 ,12/23/2016
2012,42007486002,PA,JAMISON,40.26888200,-75.09010300,0.6000, 0.4 , 0.3 , 0.7067721 ,12/23/2016
2012,42001037001,PA,GILBERTSVILLE,40.32111000,-75.61055600,0.6000, 0.4 , 0.3 , 0.7067721 ,12/23/2016
2016,3000072431,IL,LEWISTOWN,40.38666700,-90.16666700,0.6000, 0.4 , 0.3 , 0.7067721 ,12/23/2016
2012,42004116001,PA,PORTAGE,40.39333200,-78.68388800,0.6000, 0.4 , 0.3 , 0.7067721 ,12/23/2016
2012,39002370001,OH,MOUNT VERNON,40.41250000,-82.32416700,0.6000, 0.4 , 0.3 , 0.7067721 ,12/23/2016
2012,42005286001,PA,PITTSBURGH,40.42555500,-80.11194400,0.6000, 0.4 , 0.3 , 0.7067721 ,12/23/2016
2012,42001080002,PA,PINE GROVE,40.53706000,-76.39535900,0.6000, 0.4 , 0.3 , 0.7067721 ,12/23/2016
2012,42004063002,PA,ALTOONA,40.57530500,-78.35002800,0.6000, 0.4 , 0.3 , 0.7067721 ,12/23/2016
2012,18005811001,IN,BROOKSTON,40.59277800,-86.86433300,0.6000, 0.4 , 0.3 , 0.7067721 ,12/23/2016
2012,49000312001,UT,STANSBURY PARK,40.65680000,-112.31930000,0.6000, 0.4 , 0.3 , 0.7067721 ,12/23/2016
2012,18004695001,IN,WARREN,40.68433300,-85.43105600,0.6000, 0.4 , 0.3 , 0.7067721 ,12/23/2016
2012,42001300001,PA,JIM THORPE,40.87433000,-75.73374000,0.6000, 0.4 , 0.3 , 0.7067721 ,12/23/2016
2012,39000280001,OH,CAREY,40.94670000,-83.37030000,0.6000, 0.4 , 0.3 , 0.7067721 ,12/23/2016
2012,42004039001,PA,JERSEY SHORE,41.20694400,-77.25194400,0.6000, 0.4 , 0.3 , 0.7067721 ,12/23/2016
2012,9001180001,CT,RIDGEFIELD,41.28963900,-73.49019400,0.6000, 0.4 , 0.3 , 0.7067721 ,12/23/2016
2012,42007508001,PA,JOHNSONBURG,41.48055500,-78.67527700,0.6000, 0.4 , 0.3 , 0.7067721 ,12/23/2016
2012,42002159001,PA,WAYMART,41.59027700,-75.36861000,0.6000, 0.4 , 0.3 , 0.7067721 ,12/23/2016
2012,17002019001,IL,DAVIS JUNCTION,42.09333300,-89.09833300,0.6000, 0.4 , 0.3 , 0.7067721 ,12/23/2016
2012,55004880001,WI,TWIN LAKES,42.53552300,-88.23842600,0.6000, 0.4 , 0.3 , 0.7067721 ,12/23/2016
2012,25000147001,MA,ROCKPORT,42.65194400,-70.62000000,0.6000, 0.4 , 0.3 , 0.7067721 ,12/23/2016
2012,26000516001,MI,NEW BALTIMORE,42.67833000,-82.74972000,0.6000, 0.4 , 0.3 , 0.7067721 ,12/23/2016
2012,26000466001,MI,EAST CHINA,42.75870000,-82.48350000,0.6000, 0.4 , 0.3 , 0.7067721 ,12/23/2016
2012,26000258001,MI,BELDING,43.08000000,-85.23444400,0.6000, 0.4 , 0.3 , 0.7067721 ,12/23/2016
2012,16000123001,ID,HAILEY,43.48609800,-114.27106300,0.6000, 0.4 , 0.3 , 0.7067721 ,12/23/2016
2012,36006047001,NY,SACKETS HARBOR,43.94558300,-76.12861100,0.6000, 0.4 , 0.3 , 0.7067721 ,12/23/2016
2012,16000018001,ID,ST ANTHONY,43.95166700,-111.71444400,0.6000, 0.4 , 0.3 , 0.7067721 ,12/23/2016
2012,50000047001,VT,NORTHFIELD,44.16312000,-72.65719100,0.6000, 0.4 , 0.3 , 0.7067721 ,12/23/2016
2012,55000050001,WI,ALGOMA,44.63333300,-87.41666700,0.6000, 0.4 , 0.3 , 0.7067721 ,12/23/2016
2012,16000072001,ID,GRANGEVILLE,45.93944400,-116.11222200,0.6000, 0.4 , 0.3 , 0.7067721 ,12/23/2016
2012,16000067001,ID,OROFINO,46.48720000,-116.26640000,0.6000, 0.4 , 0.3 , 0.7067721 ,12/23/2016
2012,30000092001,MT,POLSON,47.68888900,-114.17916700,0.6000, 0.4 , 0.3 , 0.7067721 ,12/23/2016
2012,30000006001,MT,GLASGOW,48.18027800,-106.62416700,0.6000, 0.4 , 0.3 , 0.7067721 ,12/23/2016
2012,30000154001,MT,SHELBY,48.48333300,-111.83472200,0.6000, 0.4 , 0.3 , 0.7067721 ,12/23/2016
2012,53002595001,WA,BLAINE,48.89965100,-122.76928100,0.6000, 0.4 , 0.3 , 0.7067721 ,12/23/2016
2012,36006087001,NY,SHERRILL,43.07002800,-75.61558300,0.5980, 0.4 , 0.3 , 0.7044162 ,12/23/2016
2012,27005603001,MN,MORA,45.87755600,-93.31505600,0.5980, 0.4 , 0.3 , 0.7044162 ,12/23/2016
2012,48003096001,TX,MADISONVILLE,30.92138900,-95.91944400,0.5950, 0.4 , 0.3 , 0.7008824 ,12/23/2016
2012,20000169001,KS,PRATT,37.63879700,-98.72122100,0.5940, 0.4 , 0.3 , 0.6997044 ,12/23/2016
2012,12000212002,FL,Inverness,28.80440000,-82.31220000,0.5900, 0.4 , 0.3 , 0.6949926 ,12/23/2016
2012,48007300001,TX,WINNIE,29.80833300,-94.36805600,0.5900, 0.4 , 0.3 , 0.6949926 ,12/23/2016
2012,48007817001,TX,NEW CANEY,30.13666700,-95.20472200,0.5900, 0.4 , 0.3 , 0.6949926 ,12/23/2016
2012,13000509001,GA,ALMA,31.52213900,-82.43372700,0.5900, 0.4 , 0.3 , 0.6949926 ,12/23/2016
2012,48004208001,TX,BRIDGEPORT,33.20941000,-97.75910900,0.5900, 0.4 , 0.3 , 0.6949926 ,12/23/2016
2012,48002007001,TX,Slaton,33.45360000,-101.61560000,0.5900, 0.4 , 0.3 , 0.6949926 ,12/23/2016
2012,28000160001,MS,BRUCE,33.97752800,-89.34930600,0.5900, 0.4 , 0.3 , 0.6949926 ,12/23/2016
2012,37007809001,NC,PEMBROKE,34.66810000,-79.20190000,0.5900, 0.4 , 0.3 , 0.6949926 ,12/23/2016
2012,37005006001,NC,SYLVA,35.34972200,-83.23944400,0.5900, 0.4 , 0.3 , 0.6949926 ,12/23/2016
2012,47001215001,TN,ROGERSVILLE,36.38055600,-83.04583300,0.5900, 0.4 , 0.3 , 0.6949926 ,12/23/2016
2012,17003001001,IL,CAIRO,36.99687700,-89.16047300,0.5900, 0.4 , 0.3 , 0.6949926 ,12/23/2016
2012,51000257008,VA,STAUNTON,38.12750000,-78.99640000,0.5900, 0.4 , 0.3 , 0.6949926 ,12/23/2016
2012,54003404001,WV,SUMMERSVILLE,38.27710000,-80.83200000,0.5900, 0.4 , 0.3 , 0.6949926 ,12/23/2016
2012,42000010001,PA,TELFORD,40.32120000,-75.33900000,0.5900, 0.4 , 0.3 , 0.6949926 ,12/23/2016
2012,42001012001,PA,HAMBURG,40.55194400,-75.99194300,0.5900, 0.4 , 0.3 , 0.6949926 ,12/23/2016
2016,3000046018,IL,EUREKA,40.70166700,-89.27000000,0.5900, 0.4 , 0.3 , 0.6949926 ,12/23/2016
2012,42005428001,PA,FORD CITY,40.78055400,-79.52611000,0.5900, 0.4 , 0.3 , 0.6949926 ,12/23/2016
2012,19000140001,IA,CHARITON,41.01554000,-93.28371000,0.5900, 0.4 , 0.3 , 0.6949926 ,12/23/2016
2012,19000649002,IA,OSKALOOSA,41.27381000,-92.66461000,0.5900, 0.4 , 0.3 , 0.6949926 ,12/23/2016
2012,19000892001,IA,WASHINGTON,41.28215000,-91.70711000,0.5900, 0.4 , 0.3 , 0.6949926 ,12/23/2016
2012,50000070002,VT,SOUTH BURLINGTON,44.42817900,-73.21474700,0.5900, 0.4 , 0.3 , 0.6949926 ,12/23/2016
2012,41000256001,OR,SHERIDAN,45.10038900,-123.39569400,0.5900, 0.4 , 0.3 , 0.6949926 ,12/23/2016
2012,41000100002,OR,CANNON BEACH,45.89808300,-123.95638900,0.5900, 0.4 , 0.3 , 0.6949926 ,12/23/2016
2012,39002506001,OH,ELIDA,40.79709000,-84.20329000,0.5880, 0.4 , 0.3 , 0.6926367 ,12/23/2016
2012,42001248001,PA,PEN ARGYL,40.86472200,-75.24555500,0.5880, 0.4 , 0.3 , 0.6926367 ,12/23/2016
2012,39000133001,OH,PORT CLINTON,41.53849000,-82.85927000,0.5880, 0.4 , 0.3 , 0.6926367 ,12/23/2016
2012,28001145001,MS,SALTILLO,34.36958300,-88.67963900,0.5850, 0.4 , 0.3 , 0.6891028 ,12/23/2016
2012,5000311001,AR,ASHDOWN,33.62316700,-94.08608300,0.5840, 0.4 , 0.3 , 0.6879249 ,12/23/2016
2012,5000239002,AR,MONTICELLO,33.66233300,-91.75827800,0.5830, 0.4 , 0.3 , 0.6867469 ,12/23/2016
2012,39007479005,OH,WHEELERSBURG,38.71777800,-82.86444400,0.5830, 0.4 , 0.3 , 0.6867469 ,12/23/2016
2012,29004059001,MO,VANDALIA,39.33552790,-91.48000000,0.5830, 0.4 , 0.3 , 0.6867469 ,12/23/2016
2012,42006141001,PA,MARIENVILLE,41.45694400,-79.11861000,0.5830, 0.4 , 0.3 , 0.6867469 ,12/23/2016
2012,29004034003,MO,ST. JAMES,38.03338890,-91.58977800,0.5820, 0.4 , 0.3 , 0.6855690 ,12/23/2016
2012,24000049001,MD,BRUNSWICK,39.30850800,-77.62072000,0.5820, 0.4 , 0.3 , 0.6855690 ,12/23/2016
2012,31002415001,NE,TECUMSEH,40.35990200,-96.17435400,0.5820, 0.4 , 0.3 , 0.6855690 ,12/23/2016
2012,39008225001,OH,TILTONSVILLE,40.20416700,-80.66888900,0.5810, 0.4 , 0.3 , 0.6843910 ,12/23/2016
2012,28001460004,MS,MCHENRY,30.70094400,-89.08286100,0.5800, 0.4 , 0.3 , 0.6832131 ,12/23/2016
2012,22003068001,LA,FERRIDAY,31.61520000,-91.56710000,0.5800, 0.4 , 0.3 , 0.6832131 ,12/23/2016
2012,48005106001,TX,WHITE OAK,32.50722200,-94.84638900,0.5800, 0.4 , 0.3 , 0.6832131 ,12/23/2016
2012,6004016001,CA,AVALON,33.34166700,-118.30969400,0.5800, 0.4 , 0.3 , 0.6832131 ,12/23/2016
2012,4001341002,AZ,GOODYEAR,33.36091700,-112.44988900,0.5800, 0.4 , 0.3 , 0.6832131 ,12/23/2016
2012,21000314001,KY,PINEVILLE,36.77194400,-83.71694400,0.5800, 0.4 , 0.3 , 0.6832131 ,12/23/2016
2012,21000287001,KY,MARION,37.34444400,-88.06638900,0.5800, 0.4 , 0.3 , 0.6832131 ,12/23/2016
2012,20000322003,KS,Ulysses,37.56010000,-101.33370000,0.5800, 0.4 , 0.3 , 0.6832131 ,12/23/2016
2012,29001019009,MO,PLEASANT HILL,38.77658290,-94.26244400,0.5800, 0.4 , 0.3 , 0.6832131 ,12/23/2016
2012,18003190001,IN,LIBERTY,39.63844400,-84.93811100,0.5800, 0.4 , 0.3 , 0.6832131 ,12/23/2016
2012,17003506001,IL,GIBSON CITY,40.45666700,-88.38500000,0.5800, 0.4 , 0.3 , 0.6832131 ,12/23/2016
2012,39001953001,OH,CRESTLINE,40.79554000,-82.75040000,0.5800, 0.4 , 0.3 , 0.6832131 ,12/23/2016
2012,42007560001,PA,MAHANOY CITY,40.80833300,-76.15666700,0.5800, 0.4 , 0.3 , 0.6832131 ,12/23/2016
2012,17000154001,IL,NEW LENOX,41.51500000,-87.96833300,0.5800, 0.4 , 0.3 , 0.6832131 ,12/23/2016
2012,19000855001,IA,TRAER,42.19741000,-92.45562000,0.5800, 0.4 , 0.3 , 0.6832131 ,12/23/2016
2012,26000471001,MI,HARTLAND,42.65130000,-83.75400000,0.5800, 0.4 , 0.3 , 0.6832131 ,12/23/2016
2012,55001360001,WI,DODGEVILLE,42.96070000,-90.11420000,0.5800, 0.4 , 0.3 , 0.6832131 ,12/23/2016
2012,26000912001,MI,CHESANING,43.19361000,-84.11111100,0.5800, 0.4 , 0.3 , 0.6832131 ,12/23/2016
2012,26000932001,MI,FREELAND,43.51214000,-84.10811000,0.5800, 0.4 , 0.3 , 0.6832131 ,12/23/2016
2012,26001004001,MI,ESSEXVILLE,43.61528000,-83.84556000,0.5800, 0.4 , 0.3 , 0.6832131 ,12/23/2016
2012,26003054001,MI,CLARE,43.82578220,-84.74368100,0.5800, 0.4 , 0.3 , 0.6832131 ,12/23/2016
2012,23000022001,ME,BELFAST,44.42802800,-69.00702800,0.5800, 0.4 , 0.3 , 0.6832131 ,12/23/2016
2012,34005395001,NJ,SALEM,39.57338900,-75.47852800,0.5790, 0.4 , 0.3 , 0.6820351 ,12/23/2016
2012,1000104004,AL,MARION,32.62370000,-87.29620000,0.5780, 0.4 , 0.3 , 0.6808572 ,12/23/2016
2012,5000775001,AR,DARDANELLE,35.18750000,-93.13691700,0.5770, 0.4 , 0.3 , 0.6796792 ,12/23/2016
2012,36007125001,NY,CAZENOVIA,42.94155600,-75.84205600,0.5770, 0.4 , 0.3 , 0.6796792 ,12/23/2016
2012,47001535001,TN,WHITEVILLE,35.32805600,-89.13361100,0.5760, 0.3 , 0.3 , 0.6785013 ,12/23/2016
2012,22003001001,LA,CHURCH POINT,30.40972200,-92.20694400,0.5750, 0.3 , 0.3 , 0.6773233 ,12/23/2016
2012,1000211001,AL,ASHLAND,33.27420000,-85.81010000,0.5750, 0.3 , 0.3 , 0.6773233 ,12/23/2016
2012,18004133001,IN,NASHVILLE,39.20433300,-86.25263900,0.5750, 0.3 , 0.3 , 0.6773233 ,12/23/2016
2012,42000101001,PA,HORSHAM,40.21749900,-75.16055500,0.5730, 0.3 , 0.3 , 0.6749674 ,12/23/2016
2012,39005670001,OH,NELSONVILLE,39.44688000,-82.21770000,0.5720, 0.3 , 0.3 , 0.6737894 ,12/23/2016
2012,39001022001,OH,BREWSTER,40.70166700,-81.59444400,0.5720, 0.3 , 0.3 , 0.6737894 ,12/23/2016
2012,39008372001,OH,UNION,39.90080000,-84.30000000,0.5710, 0.3 , 0.3 , 0.6726115 ,12/23/2016
2012,19000368001,IA,HARLAN,41.63121000,-95.30825000,0.5710, 0.3 , 0.3 , 0.6726115 ,12/23/2016
2012,12000136010,FL,Stock Island,24.57890000,-81.70810000,0.5700, 0.3 , 0.3 , 0.6714335 ,12/23/2016
2012,48001209001,TX,INGLESIDE,27.86666700,-97.21916700,0.5700, 0.3 , 0.3 , 0.6714335 ,12/23/2016
2012,12000195001,FL,MACCLENNY,30.27069400,-82.12491700,0.5700, 0.3 , 0.3 , 0.6714335 ,12/23/2016
2012,28000990001,MS,PELAHATCHIE,32.32891700,-89.81200000,0.5700, 0.3 , 0.3 , 0.6714335 ,12/23/2016
2012,47007555002,TN,KINGSTON,35.86805600,-84.51944400,0.5700, 0.3 , 0.3 , 0.6714335 ,12/23/2016
2012,29002497001,MO,HIGGINSVILLE,39.04236090,-93.70338900,0.5700, 0.3 , 0.3 , 0.6714335 ,12/23/2016
2012,18080000024,IN,WEST HARRISON,39.27880600,-84.87669400,0.5700, 0.3 , 0.3 , 0.6714335 ,12/23/2016
2012,54003903001,WV,KINGWOOD,39.44670000,-79.67830000,0.5700, 0.3 , 0.3 , 0.6714335 ,12/23/2016
2012,18000005001,IN,WHITESTOWN,39.99438900,-86.34108300,0.5700, 0.3 , 0.3 , 0.6714335 ,12/23/2016
2012,42001020001,PA,BIRDSBORO,40.26999900,-75.80500000,0.5700, 0.3 , 0.3 , 0.6714335 ,12/23/2016
2012,42005174001,PA,DERRY,40.33300000,-79.29920000,0.5700, 0.3 , 0.3 , 0.6714335 ,12/23/2016
2012,42001057001,PA,NORTHAMPTON,40.68055500,-75.48999900,0.5700, 0.3 , 0.3 , 0.6714335 ,12/23/2016
2012,42002118001,PA,BROWNDALE,41.64592600,-75.46127400,0.5700, 0.3 , 0.3 , 0.6714335 ,12/23/2016
2012,26002050001,MI,BLISSFIELD,41.83940000,-83.86290000,0.5700, 0.3 , 0.3 , 0.6714335 ,12/23/2016
2012,26002132001,MI,PAW PAW,42.19722200,-85.92305500,0.5700, 0.3 , 0.3 , 0.6714335 ,12/23/2016
2012,33000062001,NH,PENACOOK,43.28222200,-71.58638900,0.5700, 0.3 , 0.3 , 0.6714335 ,12/23/2016
2012,55002910001,WI,MAUSTON,43.78980000,-90.05910000,0.5700, 0.3 , 0.3 , 0.6714335 ,12/23/2016
2012,50000079001,VT,VERGENNES,44.15000000,-73.30830000,0.5700, 0.3 , 0.3 , 0.6714335 ,12/23/2016
2012,55000540001,WI,BLACK RIVER FALLS,44.26666700,-90.78333300,0.5700, 0.3 , 0.3 , 0.6714335 ,12/23/2016
2012,33000129001,NH,GORHAM,44.38745000,-71.16645800,0.5700, 0.3 , 0.3 , 0.6714335 ,12/23/2016
2012,2000111001,AK,KENAI,60.55555600,-151.27222200,0.5700, 0.3 , 0.3 , 0.6714335 ,12/23/2016
2012,5000661001,AR,POCAHONTAS,36.24094400,-90.97980600,0.5690, 0.3 , 0.3 , 0.6702556 ,12/23/2016
2012,27003605001,MN,Jackson,45.00980000,-96.19460000,0.5690, 0.3 , 0.3 , 0.6702556 ,12/23/2016
2012,17005017001,IL,DWIGHT,41.10666700,-88.41277800,0.5660, 0.3 , 0.3 , 0.6667217 ,12/23/2016
2012,50000007001,VT,BELLOWS FALLS,43.12951400,-72.44323600,0.5660, 0.3 , 0.3 , 0.6667217 ,12/23/2016
2012,18004931001,IN,MITCHELL,38.74075000,-86.46094400,0.5650, 0.3 , 0.3 , 0.6655438 ,12/23/2016
2012,48005105001,TX,WINNSBORO,32.93027800,-95.29916700,0.5640, 0.3 , 0.3 , 0.6643658 ,12/23/2016
2012,36001015026,NY,HOLBROOK,40.78825000,-73.06152800,0.5630, 0.3 , 0.3 , 0.6631879 ,12/23/2016
2012,9001370001,CT,MYSTIC,41.34975000,-71.96691700,0.5630, 0.3 , 0.3 , 0.6631879 ,12/23/2016
2012,36008252001,NY,WALWORTH,43.12900000,-77.29600000,0.5630, 0.3 , 0.3 , 0.6631879 ,12/23/2016
2012,24000100001,MD,POOLESVILLE,39.14166700,-77.39169400,0.5620, 0.3 , 0.3 , 0.6620099 ,12/23/2016
2012,36003201001,NY,WASHINGTONVILLE,41.42613900,-74.14666700,0.5620, 0.3 , 0.3 , 0.6620099 ,12/23/2016
2012,36008014001,NY,AVON,42.91975000,-77.75505600,0.5620, 0.3 , 0.3 , 0.6620099 ,12/23/2016
2012,55000680001,WI,BRILLION,44.16666700,-88.06666700,0.5620, 0.3 , 0.3 , 0.6620099 ,12/23/2016
2008,45000287001,SC,SULLIVANS ISLAN,32.76416700,-79.84166700,0.5610, 0.3 , 0.3 , 0.6608320 ,12/23/2016
2012,72000004010,PR,GUANICA,17.90583300,-66.91111100,0.5600, 0.3 , 0.3 , 0.6596540 ,12/23/2016
2012,72000005002,PR,MAUNABO,18.00694400,-65.90416700,0.5600, 0.3 , 0.3 , 0.6596540 ,12/23/2016
2012,13000815001,GA,SYLVANIA,32.76467100,-81.61398500,0.5600, 0.3 , 0.3 , 0.6596540 ,12/23/2016
2012,13000811001,GA,STOCKBRIDGE,33.55163000,-84.22668200,0.5600, 0.3 , 0.3 , 0.6596540 ,12/23/2016
2012,13000655001,GA,Hiram,33.95030000,-84.76060000,0.5600, 0.3 , 0.3 , 0.6596540 ,12/23/2016
2012,40000096002,OK,NOBLE,35.13894400,-97.40686100,0.5600, 0.3 , 0.3 , 0.6596540 ,12/23/2016
2012,54002302001,WV,AMHERSTDALE,37.74440000,-81.88810000,0.5600, 0.3 , 0.3 , 0.6596540 ,12/23/2016
2012,21000242001,KY,GRAYSON,38.33432600,-82.94260000,0.5600, 0.3 , 0.3 , 0.6596540 ,12/23/2016
2012,18000302001,IN,CLINTON,39.65394400,-87.39775000,0.5600, 0.3 , 0.3 , 0.6596540 ,12/23/2016
2012,24000050001,MD,EMMITSBURG,39.69166700,-77.30722200,0.5600, 0.3 , 0.3 , 0.6596540 ,12/23/2016
2012,42001109001,PA,MCADOO,40.90450000,-75.99740000,0.5600, 0.3 , 0.3 , 0.6596540 ,12/23/2016
2012,42004058001,PA,RENOVO,41.32861000,-77.73972100,0.5600, 0.3 , 0.3 , 0.6596540 ,12/23/2016
2012,39006867001,OH,PUT-IN-BAY,41.64969000,-82.81877000,0.5600, 0.3 , 0.3 , 0.6596540 ,12/23/2016
2012,33000038001,NH,LINCOLN,44.03722200,-71.67500000,0.5600, 0.3 , 0.3 , 0.6596540 ,12/23/2016
2012,53000500001,WA,GOLDENDALE,45.80570300,-120.84837300,0.5600, 0.3 , 0.3 , 0.6596540 ,12/23/2016
2012,53000640001,WA,LA CENTER,45.86113100,-122.67188100,0.5600, 0.3 , 0.3 , 0.6596540 ,12/23/2016
2012,53002205001,WA,RAYMOND,46.41210000,-123.44460000,0.5600, 0.3 , 0.3 , 0.6596540 ,12/23/2016
2012,36001009001,NY,ATLANTIC BEACH,40.59222200,-73.74113900,0.5590, 0.3 , 0.3 , 0.6584760 ,12/23/2016
2012,27009706001,MN,LE CENTER,44.37747200,-93.73677800,0.5540, 0.3 , 0.3 , 0.6525863 ,12/23/2016
2012,36007006001,NY,BINGHAMTON,42.15811100,-75.89275000,0.5520, 0.3 , 0.3 , 0.6502304 ,12/23/2016
2012,12000136022,FL,KEY LARGO,25.32060000,-80.27940000,0.5500, 0.3 , 0.3 , 0.6478745 ,12/23/2016
2012,12000287013,FL,POINCIANA,28.12694400,-81.45905600,0.5500, 0.3 , 0.3 , 0.6478745 ,12/23/2016
2012,12000172022,FL,PONTE VEDRA,30.24377800,-81.39688900,0.5500, 0.3 , 0.3 , 0.6478745 ,12/23/2016
2012,48003013001,TX,GATESVILLE,31.42722200,-97.74388900,0.5500, 0.3 , 0.3 , 0.6478745 ,12/23/2016
2012,22003072002,LA,VIDALIA,31.56527800,-91.46416700,0.5500, 0.3 , 0.3 , 0.6478745 ,12/23/2016
2012,40000599001,OK,PURCELL,34.99563900,-97.35302800,0.5500, 0.3 , 0.3 , 0.6478745 ,12/23/2016
2012,40000426001,OK,GROVE,36.59552800,-94.77655600,0.5500, 0.3 , 0.3 , 0.6478745 ,12/23/2016
2012,6003008001,CA,SCOTTS VALLEY,37.04111100,-122.02558300,0.5500, 0.3 , 0.3 , 0.6478745 ,12/23/2016
2012,29002324001,MO,SCOTT CITY,37.22777790,-89.48938890,0.5500, 0.3 , 0.3 , 0.6478745 ,12/23/2016
2012,18001010001,IN,JEFFERSONVILLE,38.31119400,-85.67369400,0.5500, 0.3 , 0.3 , 0.6478745 ,12/23/2016
2012,18000806001,IN,OAKLAND CITY,38.33725000,-87.33719400,0.5500, 0.3 , 0.3 , 0.6478745 ,12/23/2016
2012,6001029001,CA,GUERNEVILLE,38.48527800,-122.99955600,0.5500, 0.3 , 0.3 , 0.6478745 ,12/23/2016
2012,29001146001,MO,PARKVILLE,39.19163900,-94.72202800,0.5500, 0.3 , 0.3 , 0.6478745 ,12/23/2016
2016,3600186183,IL,GIRARD,39.44666700,-89.79666700,0.5500, 0.3 , 0.3 , 0.6478745 ,12/23/2016
2012,42003059001,PA,MON ALTO,39.83458200,-77.56952700,0.5500, 0.3 , 0.3 , 0.6478745 ,12/23/2016
2012,42003020001,PA,BEDFORD,40.01777700,-78.48638800,0.5500, 0.3 , 0.3 , 0.6478745 ,12/23/2016
2012,42001047001,PA,SINKING SPRING,40.34110000,-76.01710000,0.5500, 0.3 , 0.3 , 0.6478745 ,12/23/2016
