IOWA,41.81894000,-94.54772000,0.0000000000,0.0000000000,0.0078706583,0 ,0 ,1490 ,0 ,0 ,258 ,12/23/2016
IOWA,43.47472000,-92.85564000,0.0000000000,0.0000000000,0.0059029937,0 ,0 ,1118 ,0 ,0 ,194 ,12/23/2016
IOWA,42.42783000,-91.93073000,0.0000000000,0.0000000000,0.0047223950,0 ,0 ,894 ,0 ,0 ,155 ,12/23/2016
IOWA,43.07049000,-95.84943000,0.0000000000,0.0000000000,0.0085396643,0 ,0 ,1617 ,0 ,0 ,280 ,12/23/2016
IOWA,42.25421000,-91.85387000,0.0000000000,0.0000000000,0.0283343700,0 ,0 ,5365 ,0 ,0 ,930 ,12/23/2016
IOWA,41.99331000,-94.69562000,0.0000000000,0.0000000000,0.0070835925,0 ,0 ,1341 ,0 ,0 ,233 ,12/23/2016
IOWA,42.54450000,-95.62455000,0.0000000000,0.0000000000,0.0094447900,0 ,0 ,1788 ,0 ,0 ,310 ,12/23/2016
IOWA,41.24542000,-91.13020000,0.0000000000,0.0000000000,0.0094447900,0 ,0 ,1788 ,0 ,0 ,310 ,12/23/2016
IOWA,42.80982000,-93.58630000,0.0000000000,0.0000000000,0.0096415564,0 ,0 ,1826 ,0 ,0 ,317 ,12/23/2016
IOWA,42.77830000,-96.02621000,0.0000000000,0.0000000000,0.0188895800,0 ,0 ,3577 ,0 ,0 ,620 ,12/23/2016
IOWA,42.74740000,-94.86419000,0.0000000000,0.0000000000,0.0086577242,0 ,0 ,1639 ,0 ,0 ,284 ,12/23/2016
IOWA,43.43433000,-95.80322000,0.0179921482,0.0000000000,0.0090512571,195 ,0 ,1714 ,164 ,0 ,297 ,12/23/2016
IOWA,42.41234000,-93.62391000,0.0000000000,0.0000000000,0.0078706583,0 ,0 ,1490 ,0 ,0 ,258 ,12/23/2016
IOWA,41.07647000,-94.52459000,0.0000000000,0.0000000000,0.0151116640,0 ,0 ,2861 ,0 ,0 ,496 ,12/23/2016
IOWA,43.28851000,-94.64081000,0.0000000000,0.0000000000,0.0164811585,0 ,0 ,3121 ,0 ,0 ,541 ,12/23/2016
IOWA,42.67379000,-96.06591000,0.0000000000,0.0000000000,0.0236119750,0 ,0 ,4471 ,0 ,0 ,775 ,12/23/2016
IOWA,41.75423000,-94.99500000,0.0000000000,0.0000000000,0.0094447900,0 ,0 ,1788 ,0 ,0 ,310 ,12/23/2016
IOWA,41.73236000,-95.00656000,0.0000000000,0.0000000000,0.0141671850,0 ,0 ,2683 ,0 ,0 ,465 ,12/23/2016
IOWA,42.19614000,-95.38631000,0.0000000000,0.0000000000,0.0097989696,0 ,0 ,1855 ,0 ,0 ,322 ,12/23/2016
IOWA,41.96268000,-94.84539000,0.0000000000,0.0000000000,0.0082641912,0 ,0 ,1565 ,0 ,0 ,271 ,12/23/2016
IOWA,42.19586000,-95.25212000,0.0000000000,0.0000000000,0.0097989696,0 ,0 ,1855 ,0 ,0 ,322 ,12/23/2016
IOWA,43.03760000,-94.44738000,0.0000000000,0.0000000000,0.0188895800,0 ,0 ,3577 ,0 ,0 ,620 ,12/23/2016
IOWA,42.95379000,-95.75181000,0.0000000000,0.0000000000,0.0094447900,0 ,0 ,1788 ,0 ,0 ,310 ,12/23/2016
IOWA,43.10856000,-95.90221000,0.0000000000,0.0000000000,0.0352605493,0 ,0 ,6677 ,0 ,0 ,1158 ,12/23/2016
IOWA,42.76302000,-94.93618000,0.0000000000,0.0000000000,0.0086577242,0 ,0 ,1639 ,0 ,0 ,284 ,12/23/2016
IOWA,41.75885000,-94.99709000,0.0000000000,0.0000000000,0.0007870658,0 ,0 ,149 ,0 ,0 ,26 ,12/23/2016
IOWA,42.66008000,-94.84771000,0.0000000000,0.0000000000,0.0097989696,0 ,0 ,1855 ,0 ,0 ,322 ,12/23/2016
IOWA,42.58245000,-94.91614000,0.0000000000,0.0000000000,0.0097989696,0 ,0 ,1855 ,0 ,0 ,322 ,12/23/2016
IOWA,42.84585000,-93.08226000,0.0000000000,0.0000000000,0.0097989696,0 ,0 ,1855 ,0 ,0 ,322 ,12/23/2016
IOWA,41.90582000,-94.79024000,0.0000000000,0.0000000000,0.0094447900,0 ,0 ,1788 ,0 ,0 ,310 ,12/23/2016
IOWA,42.61745000,-95.11230000,0.0000000000,0.0000000000,0.0051159279,0 ,0 ,969 ,0 ,0 ,168 ,12/23/2016
IOWA,42.00594000,-92.43392000,0.0000000000,0.0000000000,0.0196766458,0 ,0 ,3726 ,0 ,0 ,646 ,12/23/2016
IOWA,43.37910000,-96.25466000,0.0000000000,0.0000000000,0.0149542508,0 ,0 ,2832 ,0 ,0 ,491 ,12/23/2016
IOWA,42.26753000,-93.35210000,0.0000000000,0.0000000000,0.0097989696,0 ,0 ,1855 ,0 ,0 ,322 ,12/23/2016
IOWA,41.19102000,-92.48786000,0.0000000000,0.0000000000,0.0188895800,0 ,0 ,3577 ,0 ,0 ,620 ,12/23/2016
IOWA,43.32794000,-94.61069000,0.0014393719,0.0000000000,0.0060997602,16 ,0 ,1155 ,13 ,0 ,200 ,12/23/2016
IOWA,43.07672000,-96.23333000,0.0000000000,0.0000000000,0.0157413166,0 ,0 ,2981 ,0 ,0 ,517 ,12/23/2016
IOWA,42.88098000,-96.22832000,0.0000000000,0.0000000000,0.0145607179,0 ,0 ,2757 ,0 ,0 ,478 ,12/23/2016
IOWA,43.15737000,-96.42431000,0.0000000000,0.0000000000,0.0157413166,0 ,0 ,2981 ,0 ,0 ,517 ,12/23/2016
IOWA,42.89983000,-92.15983000,0.0000000000,0.0000000000,0.0078706583,0 ,0 ,1490 ,0 ,0 ,258 ,12/23/2016
IOWA,43.12927000,-95.95824000,0.0000000000,0.0000000000,0.0206604781,0 ,0 ,3912 ,0 ,0 ,678 ,12/23/2016
IOWA,42.64877000,-95.54012000,0.0000000000,0.0000000000,0.0094447900,0 ,0 ,1788 ,0 ,0 ,310 ,12/23/2016
IOWA,42.68975000,-94.96667000,0.0000000000,0.0000000000,0.0094447900,0 ,0 ,1788 ,0 ,0 ,310 ,12/23/2016
IOWA,42.63796000,-92.22146000,0.0000000000,0.0000000000,0.0158672472,0 ,0 ,3005 ,0 ,0 ,521 ,12/23/2016
IOWA,42.10612000,-92.87109000,0.0209908396,0.0000000000,0.0049191615,228 ,0 ,931 ,192 ,0 ,161 ,12/23/2016
IOWA,43.46608000,-95.26255000,0.0000000000,0.0000000000,0.0472239499,0 ,0 ,8942 ,0 ,0 ,1550 ,12/23/2016
IOWA,41.64593000,-92.85526000,0.0000000000,0.0000000000,0.0097989696,0 ,0 ,1855 ,0 ,0 ,322 ,12/23/2016
IOWA,42.64049000,-91.48840000,0.0000000000,0.0000000000,0.0094447900,0 ,0 ,1788 ,0 ,0 ,310 ,12/23/2016
IOWA,43.25201000,-96.19700000,0.0000000000,0.0000000000,0.0131361287,0 ,0 ,2487 ,0 ,0 ,431 ,12/23/2016
IOWA,43.14748000,-91.78885000,0.0000000000,0.0000000000,0.0078706583,0 ,0 ,1490 ,0 ,0 ,258 ,12/23/2016
IOWA,43.11217000,-94.45324000,0.0000000000,0.0000000000,0.0082641912,0 ,0 ,1565 ,0 ,0 ,271 ,12/23/2016
IOWA,42.98566000,-91.39763000,0.0000000000,0.0000000000,0.0078706583,0 ,0 ,1490 ,0 ,0 ,258 ,12/23/2016
IOWA,42.64066000,-93.30022000,0.0000000000,0.0000000000,0.0097989696,0 ,0 ,1855 ,0 ,0 ,322 ,12/23/2016
IOWA,42.44222000,-94.74589000,0.0000000000,0.0000000000,0.0097989696,0 ,0 ,1855 ,0 ,0 ,322 ,12/23/2016
IOWA,42.45003000,-94.72937000,0.0000000000,0.0000000000,0.0097989696,0 ,0 ,1855 ,0 ,0 ,322 ,12/23/2016
IOWA,42.84474000,-93.45960000,0.0000000000,0.0000000000,0.0097989696,0 ,0 ,1855 ,0 ,0 ,322 ,12/23/2016
IOWA,43.21451000,-95.57875000,0.0000000000,0.0000000000,0.0082641912,0 ,0 ,1565 ,0 ,0 ,271 ,12/23/2016
IOWA,41.44613000,-93.32788000,0.0000000000,0.0630562462,0.0000000000,0 ,116 ,0 ,0 ,315 ,0 ,12/23/2016
IOWA,41.29141000,-92.82620000,0.0359842965,0.0000000000,0.0000000000,390 ,0 ,0 ,328 ,0 ,0 ,12/23/2016
IOWA,43.47728000,-96.04580000,0.0000000000,0.0000000000,0.0094447900,0 ,0 ,1788 ,0 ,0 ,310 ,12/23/2016
IOWA,42.75622000,-96.07065000,0.0000000000,0.0000000000,0.0078706583,0 ,0 ,1490 ,0 ,0 ,258 ,12/23/2016
IOWA,41.30841000,-92.02825000,0.0000000000,0.0000000000,0.0143167275,0 ,0 ,2711 ,0 ,0 ,470 ,12/23/2016
IOWA,42.63772000,-91.50695000,0.0000000000,0.0000000000,0.0094447900,0 ,0 ,1788 ,0 ,0 ,310 ,12/23/2016
IOWA,42.48494000,-93.45328000,0.0000000000,0.0000000000,0.0192437596,0 ,0 ,3644 ,0 ,0 ,632 ,12/23/2016
IOWA,41.03725000,-93.63801000,0.0000000000,0.0000000000,0.0059029937,0 ,0 ,1118 ,0 ,0 ,194 ,12/23/2016
IOWA,43.18528000,-96.13995000,0.0000000000,0.0675602638,0.0023611975,0 ,124 ,447 ,0 ,337 ,78 ,12/23/2016
IOWA,41.39414000,-91.95268000,0.0000000000,0.0000000000,0.0283343700,0 ,0 ,5365 ,0 ,0 ,930 ,12/23/2016
IOWA,41.40366000,-91.94408000,0.0000000000,0.0000000000,0.0141671850,0 ,0 ,2683 ,0 ,0 ,465 ,12/23/2016
IOWA,43.46267000,-96.11069000,0.0000000000,0.0000000000,0.0094447900,0 ,0 ,1788 ,0 ,0 ,310 ,12/23/2016
IOWA,43.10402000,-94.44358000,0.0000000000,0.0000000000,0.0023611975,0 ,0 ,447 ,0 ,0 ,78 ,12/23/2016
IOWA,43.22345000,-96.51960000,0.2189044701,0.0000000000,0.0023611975,2373 ,0 ,447 ,1997 ,0 ,78 ,12/23/2016
IOWA,42.05166000,-94.99569000,0.0000000000,0.0000000000,0.0039353292,0 ,0 ,745 ,0 ,0 ,129 ,12/23/2016
IOWA,42.36435000,-94.93676000,0.0000000000,0.0000000000,0.0097989696,0 ,0 ,1855 ,0 ,0 ,322 ,12/23/2016
IOWA,42.19688000,-95.08946000,0.0000000000,0.0450401758,0.0078706583,0 ,83 ,1490 ,0 ,225 ,258 ,12/23/2016
IOWA,43.19765000,-92.60487000,0.0000000000,0.0000000000,0.0097989696,0 ,0 ,1855 ,0 ,0 ,322 ,12/23/2016
IOWA,41.34911000,-92.04185000,0.0000000000,0.0000000000,0.0094447900,0 ,0 ,1788 ,0 ,0 ,310 ,12/23/2016
IOWA,41.49455000,-92.21367000,0.0000000000,0.0000000000,0.0121995204,0 ,0 ,2310 ,0 ,0 ,401 ,12/23/2016
IOWA,42.53456000,-93.69442000,0.0000000000,0.0000000000,0.0175122148,0 ,0 ,3316 ,0 ,0 ,575 ,12/23/2016
IOWA,42.02878000,-94.99621000,0.0000000000,0.0000000000,0.0031482633,0 ,0 ,596 ,0 ,0 ,103 ,12/23/2016
IOWA,43.44803000,-95.68659000,0.0000000000,0.0000000000,0.0196766458,0 ,0 ,3726 ,0 ,0 ,646 ,12/23/2016
IOWA,42.27552000,-90.79658000,0.0599138536,0.0000000000,0.0000000000,650 ,0 ,0 ,547 ,0 ,0 ,12/23/2016
IOWA,41.12467000,-91.02806000,0.0000000000,0.0000000000,0.0094447900,0 ,0 ,1788 ,0 ,0 ,310 ,12/23/2016
IOWA,43.20171000,-93.69388000,0.0000000000,0.0000000000,0.0157413166,0 ,0 ,2981 ,0 ,0 ,517 ,12/23/2016
IOWA,43.16727000,-93.77205000,0.0000000000,0.0000000000,0.0157413166,0 ,0 ,2981 ,0 ,0 ,517 ,12/23/2016
IOWA,41.41009000,-95.49869000,0.0000000000,0.0000000000,0.0098225816,0 ,0 ,1860 ,0 ,0 ,322 ,12/23/2016
IOWA,42.84192000,-96.27584000,0.0000000000,0.0000000000,0.0078706583,0 ,0 ,1490 ,0 ,0 ,258 ,12/23/2016
IOWA,41.05080000,-94.01149000,0.0000000000,0.0000000000,0.0141671850,0 ,0 ,2683 ,0 ,0 ,465 ,12/23/2016
IOWA,43.23258000,-96.19883000,0.0000000000,0.0000000000,0.0206211248,0 ,0 ,3905 ,0 ,0 ,677 ,12/23/2016
IOWA,43.24446000,-96.22336000,0.0000000000,0.0000000000,0.0078706583,0 ,0 ,1490 ,0 ,0 ,258 ,12/23/2016
IOWA,42.77387000,-93.45298000,0.0000000000,0.0000000000,0.0163945813,0 ,0 ,3104 ,0 ,0 ,538 ,12/23/2016
IOWA,42.57597000,-95.92372000,0.0000000000,0.0000000000,0.0151116640,0 ,0 ,2861 ,0 ,0 ,496 ,12/23/2016
IOWA,43.02294000,-94.81554000,0.0000000000,0.0000000000,0.0204637116,0 ,0 ,3875 ,0 ,0 ,672 ,12/23/2016
IOWA,41.68161000,-91.92800000,0.0000000000,0.0000000000,0.0098383229,0 ,0 ,1863 ,0 ,0 ,323 ,12/23/2016
IOWA,43.24156000,-96.44899000,0.0000000000,0.0000000000,0.0039353292,0 ,0 ,745 ,0 ,0 ,129 ,12/23/2016
IOWA,43.49017000,-96.32474000,0.0239895310,0.0000000000,0.0000000000,260 ,0 ,0 ,219 ,0 ,0 ,12/23/2016
IOWA,41.28544000,-95.02106000,0.0574549267,0.0000000000,0.0000000000,623 ,0 ,0 ,524 ,0 ,0 ,12/23/2016
IOWA,42.34898000,-95.74727000,0.0149934569,0.0000000000,0.0000000000,163 ,0 ,0 ,137 ,0 ,0 ,12/23/2016
IOWA,41.23327000,-92.64316000,0.0000000000,0.0000000000,0.0097989696,0 ,0 ,1855 ,0 ,0 ,322 ,12/23/2016
IOWA,42.70231000,-93.94123000,0.0000000000,0.0000000000,0.0075558320,0 ,0 ,1431 ,0 ,0 ,248 ,12/23/2016
IOWA,42.77572000,-93.94800000,0.0000000000,0.0000000000,0.0182166387,0 ,0 ,3449 ,0 ,0 ,598 ,12/23/2016
IOWA,42.77938000,-93.95410000,0.0000000000,0.0000000000,0.0165283825,0 ,0 ,3130 ,0 ,0 ,543 ,12/23/2016
IOWA,43.48308000,-95.38847000,0.0000000000,0.0000000000,0.0118059875,0 ,0 ,2236 ,0 ,0 ,388 ,12/23/2016
IOWA,43.45078000,-95.89671000,0.0000000000,0.0000000000,0.0188895800,0 ,0 ,3577 ,0 ,0 ,620 ,12/23/2016
IOWA,43.43364000,-95.71868000,0.0000000000,0.0000000000,0.0078706583,0 ,0 ,1490 ,0 ,0 ,258 ,12/23/2016
IOWA,42.54074000,-95.03193000,0.0000000000,0.0000000000,0.0151116640,0 ,0 ,2861 ,0 ,0 ,496 ,12/23/2016
IOWA,42.64958000,-93.33801000,0.0000000000,0.0000000000,0.0188895800,0 ,0 ,3577 ,0 ,0 ,620 ,12/23/2016
IOWA,42.67525000,-93.37798000,0.0000000000,0.0000000000,0.0188895800,0 ,0 ,3577 ,0 ,0 ,620 ,12/23/2016
IOWA,43.20477000,-95.90039000,0.0000000000,0.0000000000,0.0108418318,0 ,0 ,2053 ,0 ,0 ,356 ,12/23/2016
IOWA,43.19205000,-95.90286000,0.0000000000,0.0000000000,0.0074771254,0 ,0 ,1416 ,0 ,0 ,245 ,12/23/2016
IOWA,41.19458000,-91.39367000,0.0000000000,0.0000000000,0.0188895800,0 ,0 ,3577 ,0 ,0 ,620 ,12/23/2016
IOWA,42.85547000,-96.15668000,0.0000000000,0.0000000000,0.0049191615,0 ,0 ,931 ,0 ,0 ,161 ,12/23/2016
IOWA,42.66068000,-93.37297000,0.0000000000,0.0000000000,0.0188895800,0 ,0 ,3577 ,0 ,0 ,620 ,12/23/2016
IOWA,41.53621000,-94.15492000,0.0000000000,0.0000000000,0.0141671850,0 ,0 ,2683 ,0 ,0 ,465 ,12/23/2016
IOWA,42.37709000,-95.05272000,0.0000000000,0.0000000000,0.0151116640,0 ,0 ,2861 ,0 ,0 ,496 ,12/23/2016
IOWA,43.49916000,-94.42304000,0.0000000000,0.0000000000,0.0188895800,0 ,0 ,3577 ,0 ,0 ,620 ,12/23/2016
IOWA,42.76935000,-95.24821000,0.0509777533,0.0000000000,0.0000000000,553 ,0 ,0 ,465 ,0 ,0 ,12/23/2016
IOWA,42.28077000,-94.68945000,0.0000000000,0.0000000000,0.0070835925,0 ,0 ,1341 ,0 ,0 ,233 ,12/23/2016
IOWA,42.41237000,-92.97461000,0.0143937186,0.0000000000,0.0000000000,156 ,0 ,0 ,131 ,0 ,0 ,12/23/2016
IOWA,42.59091000,-91.56120000,0.0000000000,0.0000000000,0.0078706583,0 ,0 ,1490 ,0 ,0 ,258 ,12/23/2016
IOWA,42.72616000,-91.94079000,0.0000000000,0.0000000000,0.0102318558,0 ,0 ,1937 ,0 ,0 ,336 ,12/23/2016
IOWA,43.15766000,-96.16859000,0.0000000000,0.0000000000,0.0283343700,0 ,0 ,5365 ,0 ,0 ,930 ,12/23/2016
IOWA,43.36691000,-95.70130000,0.0000000000,0.0000000000,0.0060997602,0 ,0 ,1155 ,0 ,0 ,200 ,12/23/2016
IOWA,41.65429000,-90.41268000,0.0000000000,0.0000000000,0.0015741317,0 ,0 ,298 ,0 ,0 ,52 ,12/23/2016
IOWA,41.25880000,-92.56378000,0.0000000000,0.0000000000,0.0060210536,0 ,0 ,1140 ,0 ,0 ,198 ,12/23/2016
IOWA,43.42474000,-95.97916000,0.0000000000,0.0000000000,0.0184960471,0 ,0 ,3502 ,0 ,0 ,607 ,12/23/2016
IOWA,42.68488000,-95.05252000,0.0000000000,0.0000000000,0.0156153861,0 ,0 ,2957 ,0 ,0 ,513 ,12/23/2016
IOWA,40.82056000,-93.18466000,0.0000000000,0.0000000000,0.0188895800,0 ,0 ,3577 ,0 ,0 ,620 ,12/23/2016
IOWA,40.86355000,-93.16981000,0.0000000000,0.0000000000,0.0094447900,0 ,0 ,1788 ,0 ,0 ,310 ,12/23/2016
IOWA,41.08942000,-91.69661000,0.0000000000,0.0000000000,0.0246941905,0 ,0 ,4676 ,0 ,0 ,811 ,12/23/2016
IOWA,41.43154000,-91.80703000,0.0000000000,0.0000000000,0.0157413166,0 ,0 ,2981 ,0 ,0 ,517 ,12/23/2016
IOWA,42.34123000,-91.42017000,0.0000000000,0.0000000000,0.0078706583,0 ,0 ,1490 ,0 ,0 ,258 ,12/23/2016
IOWA,42.21859000,-92.56630000,0.0000000000,0.0000000000,0.0027547304,0 ,0 ,522 ,0 ,0 ,90 ,12/23/2016
IOWA,42.60226000,-93.22093000,0.0000000000,0.0000000000,0.0097989696,0 ,0 ,1855 ,0 ,0 ,322 ,12/23/2016
IOWA,42.30504000,-93.48427000,0.0000000000,0.0000000000,0.0097989696,0 ,0 ,1855 ,0 ,0 ,322 ,12/23/2016
IOWA,41.03375000,-94.33502000,0.0000000000,0.0000000000,0.0094447900,0 ,0 ,1788 ,0 ,0 ,310 ,12/23/2016
IOWA,41.59974000,-93.04618000,0.0000000000,0.0000000000,0.0097989696,0 ,0 ,1855 ,0 ,0 ,322 ,12/23/2016
IOWA,41.63424000,-92.87844000,0.0000000000,0.0000000000,0.0094447900,0 ,0 ,1788 ,0 ,0 ,310 ,12/23/2016
IOWA,40.94217000,-91.98731000,0.0000000000,0.0000000000,0.0094447900,0 ,0 ,1788 ,0 ,0 ,310 ,12/23/2016
IOWA,42.28418000,-95.09630000,0.0149934569,0.0000000000,0.0000000000,163 ,0 ,0 ,137 ,0 ,0 ,12/23/2016
IOWA,42.74202000,-96.41036000,0.0000000000,0.0000000000,0.0175122148,0 ,0 ,3316 ,0 ,0 ,575 ,12/23/2016
IOWA,43.45180000,-95.92129000,0.0000000000,0.0000000000,0.0078706583,0 ,0 ,1490 ,0 ,0 ,258 ,12/23/2016
IOWA,42.80058000,-95.73972000,0.0000000000,0.0000000000,0.0173154483,0 ,0 ,3279 ,0 ,0 ,568 ,12/23/2016
IOWA,41.90464000,-93.63176000,0.0000000000,0.0000000000,0.0081854847,0 ,0 ,1550 ,0 ,0 ,269 ,12/23/2016
IOWA,41.78036000,-92.55465000,0.0000000000,0.0000000000,0.0086577242,0 ,0 ,1639 ,0 ,0 ,284 ,12/23/2016
IOWA,41.43497000,-91.23145000,0.0000000000,0.0000000000,0.0283343700,0 ,0 ,5365 ,0 ,0 ,930 ,12/23/2016
IOWA,42.64668000,-94.94590000,0.0000000000,0.0000000000,0.0188895800,0 ,0 ,3577 ,0 ,0 ,620 ,12/23/2016
IOWA,43.34646000,-96.32399000,0.1138902983,0.0000000000,0.0078706583,1235 ,0 ,1490 ,1039 ,0 ,258 ,12/23/2016
IOWA,41.28637000,-91.64686000,0.0000000000,0.0000000000,0.0110189217,0 ,0 ,2086 ,0 ,0 ,362 ,12/23/2016
IOWA,41.29820000,-91.61108000,0.0000000000,0.0000000000,0.0253671318,0 ,0 ,4803 ,0 ,0 ,833 ,12/23/2016
IOWA,41.28344000,-91.65228000,0.0000000000,0.0000000000,0.0376768414,0 ,0 ,7134 ,0 ,0 ,1237 ,12/23/2016
IOWA,41.42368000,-92.62392000,0.0000000000,0.0000000000,0.0094447900,0 ,0 ,1788 ,0 ,0 ,310 ,12/23/2016
IOWA,42.57680000,-95.12214000,0.0000000000,0.0000000000,0.0346308966,0 ,0 ,6558 ,0 ,0 ,1137 ,12/23/2016
IOWA,43.40060000,-92.36885000,0.0000000000,0.0000000000,0.0188895800,0 ,0 ,3577 ,0 ,0 ,620 ,12/23/2016
IOWA,41.99403000,-94.27107000,0.0000000000,0.0000000000,0.0094447900,0 ,0 ,1788 ,0 ,0 ,310 ,12/23/2016
IOWA,41.68452000,-94.97729000,0.0000000000,0.0000000000,0.0078706583,0 ,0 ,1490 ,0 ,0 ,258 ,12/23/2016
IOWA,42.48467000,-91.22502000,0.0000000000,0.0000000000,0.0049191615,0 ,0 ,931 ,0 ,0 ,161 ,12/23/2016
IOWA,42.92293000,-91.40975000,0.0000000000,0.0000000000,0.0206604781,0 ,0 ,3912 ,0 ,0 ,678 ,12/23/2016
IOWA,41.41067000,-91.74610000,0.0000000000,0.0000000000,0.0188895800,0 ,0 ,3577 ,0 ,0 ,620 ,12/23/2016
IOWA,41.41181000,-91.78848000,0.0000000000,0.0000000000,0.0110189217,0 ,0 ,2086 ,0 ,0 ,362 ,12/23/2016
IOWA,42.67832000,-92.62915000,0.0000000000,0.0000000000,0.0097989696,0 ,0 ,1855 ,0 ,0 ,322 ,12/23/2016
IOWA,42.47050000,-92.77954000,0.0000000000,0.0000000000,0.0097989696,0 ,0 ,1855 ,0 ,0 ,322 ,12/23/2016
IOWA,42.35959000,-92.92595000,0.0000000000,0.0000000000,0.0097989696,0 ,0 ,1855 ,0 ,0 ,322 ,12/23/2016
IOWA,41.52637000,-92.78439000,0.0000000000,0.0000000000,0.0188895800,0 ,0 ,3577 ,0 ,0 ,620 ,12/23/2016
IOWA,42.24978000,-92.69599000,0.0000000000,0.0000000000,0.0094447900,0 ,0 ,1788 ,0 ,0 ,310 ,12/23/2016
IOWA,41.91814000,-94.43463000,0.0000000000,0.0000000000,0.0165283825,0 ,0 ,3130 ,0 ,0 ,543 ,12/23/2016
IOWA,42.79494000,-93.37876000,0.0000000000,0.0000000000,0.0094447900,0 ,0 ,1788 ,0 ,0 ,310 ,12/23/2016
IOWA,41.83499000,-94.45298000,0.0000000000,0.0000000000,0.0163316160,0 ,0 ,3092 ,0 ,0 ,536 ,12/23/2016
IOWA,41.54795000,-92.82375000,0.0000000000,0.0000000000,0.0094447900,0 ,0 ,1788 ,0 ,0 ,310 ,12/23/2016
IOWA,40.90084000,-94.51508000,0.0287874372,0.0000000000,0.0000000000,312 ,0 ,0 ,263 ,0 ,0 ,12/23/2016
IOWA,42.96758000,-94.82979000,0.0000000000,0.0000000000,0.0097989696,0 ,0 ,1855 ,0 ,0 ,322 ,12/23/2016
IOWA,42.26331000,-92.67163000,0.0000000000,0.0000000000,0.0094447900,0 ,0 ,1788 ,0 ,0 ,310 ,12/23/2016
IOWA,43.34685000,-96.24051000,0.0000000000,0.0000000000,0.0078706583,0 ,0 ,1490 ,0 ,0 ,258 ,12/23/2016
IOWA,43.04405000,-95.89765000,0.0000000000,0.0000000000,0.0085396643,0 ,0 ,1617 ,0 ,0 ,280 ,12/23/2016
IOWA,43.10704000,-96.15653000,0.0492984861,0.0000000000,0.0092558942,534 ,0 ,1753 ,450 ,0 ,304 ,12/23/2016
IOWA,43.19970000,-96.05385000,0.0000000000,0.0000000000,0.0100350894,0 ,0 ,1900 ,0 ,0 ,329 ,12/23/2016
IOWA,43.33043000,-96.33123000,0.0059973827,0.0000000000,0.0088544906,65 ,0 ,1677 ,55 ,0 ,291 ,12/23/2016
IOWA,42.63786000,-92.97079000,0.0000000000,0.0000000000,0.0097989696,0 ,0 ,1855 ,0 ,0 ,322 ,12/23/2016
IOWA,43.33169000,-96.29944000,0.0344849508,0.0000000000,0.0179451010,374 ,0 ,3398 ,315 ,0 ,589 ,12/23/2016
IOWA,41.13182000,-91.38554000,0.0000000000,0.0000000000,0.0094447900,0 ,0 ,1788 ,0 ,0 ,310 ,12/23/2016
IOWA,41.26199000,-95.17331000,0.0000000000,0.0000000000,0.0039353292,0 ,0 ,745 ,0 ,0 ,129 ,12/23/2016
IOWA,43.18513000,-96.09955000,0.0000000000,0.0000000000,0.0078706583,0 ,0 ,1490 ,0 ,0 ,258 ,12/23/2016
IOWA,42.62787000,-92.73076000,0.0000000000,0.0000000000,0.0097989696,0 ,0 ,1855 ,0 ,0 ,322 ,12/23/2016
IOWA,43.04551000,-93.67789000,0.0000000000,0.0000000000,0.0118059875,0 ,0 ,2236 ,0 ,0 ,388 ,12/23/2016
IOWA,43.37474000,-96.37160000,0.0000000000,0.0000000000,0.0057062273,0 ,0 ,1081 ,0 ,0 ,187 ,12/23/2016
IOWA,42.27030000,-92.26310000,0.0000000000,0.0000000000,0.0094447900,0 ,0 ,1788 ,0 ,0 ,310 ,12/23/2016
IOWA,41.70164000,-94.95255000,0.0000000000,0.0000000000,0.0094447900,0 ,0 ,1788 ,0 ,0 ,310 ,12/23/2016
IOWA,43.21277000,-95.90330000,0.0000000000,0.0000000000,0.0129865862,0 ,0 ,2459 ,0 ,0 ,426 ,12/23/2016
IOWA,41.22203000,-91.72449000,0.0000000000,0.0000000000,0.0102318558,0 ,0 ,1937 ,0 ,0 ,336 ,12/23/2016
IOWA,41.40117000,-91.53541000,0.0000000000,0.0000000000,0.0114124546,0 ,0 ,2161 ,0 ,0 ,375 ,12/23/2016
IOWA,43.22574000,-95.74483000,0.0000000000,0.0000000000,0.0094447900,0 ,0 ,1788 ,0 ,0 ,310 ,12/23/2016
IOWA,42.09584000,-92.81452000,0.0000000000,0.0000000000,0.0070835925,0 ,0 ,1341 ,0 ,0 ,233 ,12/23/2016
IOWA,41.67923000,-90.86277000,0.0000000000,0.0000000000,0.0094447900,0 ,0 ,1788 ,0 ,0 ,310 ,12/23/2016
IOWA,43.47691000,-96.34156000,0.0000000000,0.0000000000,0.0073197122,0 ,0 ,1386 ,0 ,0 ,240 ,12/23/2016
IOWA,42.39863000,-92.15995000,0.0000000000,0.0000000000,0.0055094608,0 ,0 ,1043 ,0 ,0 ,181 ,12/23/2016
IOWA,42.72862000,-91.87930000,0.0000000000,0.0000000000,0.0078706583,0 ,0 ,1490 ,0 ,0 ,258 ,12/23/2016
IOWA,42.21887000,-90.96758000,0.0000000000,0.0000000000,0.0078706583,0 ,0 ,1490 ,0 ,0 ,258 ,12/23/2016
IOWA,41.70622000,-91.21822000,0.0000000000,0.0000000000,0.0078706583,0 ,0 ,1490 ,0 ,0 ,258 ,12/23/2016
